season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2007,9,Reading,0.0,0.0,Derby County,1.0,0.0,0,Lee Mason,Reading,Derby County,77c1fa53-ebeb-52c6-93f6-5789bc8402db,4f81baba-ef6a-5cf2-9ae1-595ae448101a,0f67fe59-54e8-55b8-ada3-368d4b322231,Reading,Derby County,Derby County_Reading,Derby County_Reading_2007
2007,38,Derby County,0.0,0.0,Reading,0.0,4.0,0,Mike Riley,Reading,Derby County,1627aac6-c5ee-5936-bbda-252fce220ce7,4f81baba-ef6a-5cf2-9ae1-595ae448101a,0f67fe59-54e8-55b8-ada3-368d4b322231,Derby County,Reading,Derby County_Reading,Derby County_Reading_2007
