season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1995,1,West Ham,0.0,0.0,Leeds United,1.0,2.0,0,Keith Burge,Leeds United,West Ham,ed33658c-9c0d-5ea9-b9d4-1ac34cf0e26a,33fd6485-6773-5b61-b272-5e4ec240036e,d7b21595-d7e5-54c7-9023-f0ce932c553b,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_1995
1995,23,Leeds United,0.0,0.0,West Ham,2.0,0.0,0,Paul Danson,Leeds United,West Ham,1b8eb846-7184-5aee-9a81-1dc90b784f7c,33fd6485-6773-5b61-b272-5e4ec240036e,d7b21595-d7e5-54c7-9023-f0ce932c553b,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_1995
1996,23,West Ham,0.0,0.0,Leeds United,0.0,2.0,0,Graham Poll,Leeds United,West Ham,db2afb39-23f7-5d46-85ea-c88261de2782,33fd6485-6773-5b61-b272-5e4ec240036e,53637496-3ed9-54bc-910e-639e2c0e8506,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_1996
1996,28,Leeds United,0.0,0.0,West Ham,1.0,0.0,0,Peter Jones,Leeds United,West Ham,14257041-feba-58ba-aeb6-297cb4c7dde5,33fd6485-6773-5b61-b272-5e4ec240036e,53637496-3ed9-54bc-910e-639e2c0e8506,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_1996
1997,15,Leeds United,0.0,0.0,West Ham,3.0,1.0,0,Gerald Ashby,Leeds United,West Ham,a6601f8d-6b49-5815-9cd3-551216d0cba2,33fd6485-6773-5b61-b272-5e4ec240036e,cd9f729b-e0d5-5149-a6f6-dd40b27a6925,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_1997
1997,31,West Ham,0.0,0.0,Leeds United,3.0,0.0,0,Alan Wilkie,West Ham,Leeds United,e8f87e8d-3155-573a-bcee-7fb220c92abb,33fd6485-6773-5b61-b272-5e4ec240036e,cd9f729b-e0d5-5149-a6f6-dd40b27a6925,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_1997
1998,16,Leeds United,0.0,0.0,West Ham,4.0,0.0,0,Jeff Winter,Leeds United,West Ham,baf9e786-e8b3-5b1b-a928-858fd9314ea1,33fd6485-6773-5b61-b272-5e4ec240036e,7210b60b-6c7f-5263-98ad-5982ae0c4988,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_1998
1998,36,West Ham,0.0,0.0,Leeds United,1.0,5.0,0,Rob Harris,Leeds United,West Ham,5ec040af-47d2-5655-bc58-0bd543f0d977,33fd6485-6773-5b61-b272-5e4ec240036e,7210b60b-6c7f-5263-98ad-5982ae0c4988,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_1998
1999,13,Leeds United,0.0,0.0,West Ham,1.0,0.0,0,Graham Poll,Leeds United,West Ham,27bb6fe9-09bb-5605-aabe-9ebabd477aba,33fd6485-6773-5b61-b272-5e4ec240036e,29d746d5-657c-5efe-b5a9-a9a21c6a6170,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_1999
1999,38,West Ham,0.0,0.0,Leeds United,0.0,0.0,0,Graham Barber,draw,draw,65204eab-a15d-5285-93f9-c5829f4dc764,33fd6485-6773-5b61-b272-5e4ec240036e,29d746d5-657c-5efe-b5a9-a9a21c6a6170,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_1999
2000,14,Leeds United,0.0,0.0,West Ham,0.0,1.0,0,Paul Taylor,West Ham,Leeds United,b801875b-410c-5216-b863-79bf6b412485,33fd6485-6773-5b61-b272-5e4ec240036e,50c34447-e0f8-51ae-9458-1dacfeb2f506,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_2000
2000,35,West Ham,0.0,0.0,Leeds United,0.0,2.0,0,Graham Poll,Leeds United,West Ham,346189c2-806d-5152-a649-d7d9ab1c9ab4,33fd6485-6773-5b61-b272-5e4ec240036e,50c34447-e0f8-51ae-9458-1dacfeb2f506,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_2000
2001,3,West Ham,0.0,0.0,Leeds United,0.0,0.0,0,Paul Durkin,draw,draw,baa3a89a-1d6b-5bc4-84f5-6d7a634cccc7,33fd6485-6773-5b61-b272-5e4ec240036e,f986a319-4996-5528-8d71-355cf57d1ac7,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_2001
2001,21,Leeds United,0.0,0.0,West Ham,3.0,0.0,0,Steve Dunn,Leeds United,West Ham,859ea947-b835-5b0f-994a-2f78a48c64c0,33fd6485-6773-5b61-b272-5e4ec240036e,f986a319-4996-5528-8d71-355cf57d1ac7,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_2001
2002,13,West Ham,0.0,0.0,Leeds United,3.0,4.0,0,Steve Dunn,Leeds United,West Ham,dd2e53d7-e96b-5c5d-b83a-797f202cedf3,33fd6485-6773-5b61-b272-5e4ec240036e,4a83fcbb-3001-576b-8b72-9302ab7351f3,West Ham,Leeds United,Leeds United_West Ham,Leeds United_West Ham_2002
2002,27,Leeds United,0.0,0.0,West Ham,1.0,0.0,0,Dermot Gallagher,Leeds United,West Ham,624750d1-dcd9-5655-ab5d-e9f4f3eb6382,33fd6485-6773-5b61-b272-5e4ec240036e,4a83fcbb-3001-576b-8b72-9302ab7351f3,Leeds United,West Ham,Leeds United_West Ham,Leeds United_West Ham_2002
