season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,13,Manchester Utd,1.2,0.5,Brighton,1.0,0.0,2017-11-25,0,Manchester Utd,Brighton,159748cf-e82b-5906-a97a-60c6933eacfc,090c95f9-4550-5626-bb99-1776f8ce84f0,26298486-0471-5b71-9c87-3472fb34ca6c,Manchester Utd,Brighton,Brighton_Manchester Utd,Brighton_Manchester Utd_2017
2017,37,Brighton,1.0,0.8,Manchester Utd,1.0,0.0,2018-05-04,0,Brighton,Manchester Utd,814f90e3-110d-5b73-9850-c478d1f4b0aa,090c95f9-4550-5626-bb99-1776f8ce84f0,26298486-0471-5b71-9c87-3472fb34ca6c,Brighton,Manchester Utd,Brighton_Manchester Utd,Brighton_Manchester Utd_2017
2018,2,Brighton,1.7,1.4,Manchester Utd,3.0,2.0,2018-08-19,0,Brighton,Manchester Utd,837cb1c5-1484-53c1-8e55-8c3dfba4e7c1,090c95f9-4550-5626-bb99-1776f8ce84f0,dae214c7-c4f7-53d4-a13a-f5c695c36f28,Brighton,Manchester Utd,Brighton_Manchester Utd,Brighton_Manchester Utd_2018
2018,23,Manchester Utd,2.4,0.8,Brighton,2.0,1.0,2019-01-19,0,Manchester Utd,Brighton,6cdea2cd-9480-55c7-8392-f7627d2eaab4,090c95f9-4550-5626-bb99-1776f8ce84f0,dae214c7-c4f7-53d4-a13a-f5c695c36f28,Manchester Utd,Brighton,Brighton_Manchester Utd,Brighton_Manchester Utd_2018
2019,12,Manchester Utd,3.6,0.8,Brighton,3.0,1.0,2019-11-10,0,Manchester Utd,Brighton,408c09bd-efa4-5574-af3b-fe661a14f4a9,090c95f9-4550-5626-bb99-1776f8ce84f0,7b6cdece-9f43-5f9f-84ac-c3dd1b06ed45,Manchester Utd,Brighton,Brighton_Manchester Utd,Brighton_Manchester Utd_2019
2019,32,Brighton,0.4,1.0,Manchester Utd,0.0,3.0,2020-06-30,0,Manchester Utd,Brighton,d4b7710d-b5e2-59dc-b62d-184b18e6e489,090c95f9-4550-5626-bb99-1776f8ce84f0,7b6cdece-9f43-5f9f-84ac-c3dd1b06ed45,Brighton,Manchester Utd,Brighton_Manchester Utd,Brighton_Manchester Utd_2019
2020,3,Brighton,2.5,1.5,Manchester Utd,2.0,3.0,2020-09-26,0,Manchester Utd,Brighton,3b396d1d-5b2a-5cce-95d3-07361bf08d28,090c95f9-4550-5626-bb99-1776f8ce84f0,eaef7cbc-d876-5569-b976-96325e3785c5,Brighton,Manchester Utd,Brighton_Manchester Utd,Brighton_Manchester Utd_2020
2020,30,Manchester Utd,1.5,1.2,Brighton,2.0,1.0,2021-04-04,0,Manchester Utd,Brighton,af103cb7-c414-5508-9b34-007f2d2b9b59,090c95f9-4550-5626-bb99-1776f8ce84f0,eaef7cbc-d876-5569-b976-96325e3785c5,Manchester Utd,Brighton,Brighton_Manchester Utd,Brighton_Manchester Utd_2020
2021,18,Manchester Utd,1.7,0.7,Brighton,2.0,0.0,2022-02-15,0,Manchester Utd,Brighton,f5a753f3-2634-5dba-8b1b-c37709a2297c,090c95f9-4550-5626-bb99-1776f8ce84f0,8d32211f-7b99-53a9-aa43-f45aeb85ca6f,Manchester Utd,Brighton,Brighton_Manchester Utd,Brighton_Manchester Utd_2021
2021,36,Brighton,2.3,0.9,Manchester Utd,4.0,0.0,2022-05-07,0,Brighton,Manchester Utd,1590d76a-677d-5a95-a5cd-2cd3eb1b27d7,090c95f9-4550-5626-bb99-1776f8ce84f0,8d32211f-7b99-53a9-aa43-f45aeb85ca6f,Brighton,Manchester Utd,Brighton_Manchester Utd,Brighton_Manchester Utd_2021
2022,1,Manchester Utd,1.4,1.5,Brighton,1.0,2.0,2022-08-07,0,Brighton,Manchester Utd,9c9a5d19-ab4a-5a17-97f1-9c6f9149c821,090c95f9-4550-5626-bb99-1776f8ce84f0,18820429-77ae-507f-9522-b4116cd90e70,Manchester Utd,Brighton,Brighton_Manchester Utd,Brighton_Manchester Utd_2022
2022,28,Brighton,2.3,1.4,Manchester Utd,1.0,0.0,2023-05-04,0,Brighton,Manchester Utd,70b7a575-7961-5c65-a7ac-601f8c74d621,090c95f9-4550-5626-bb99-1776f8ce84f0,18820429-77ae-507f-9522-b4116cd90e70,Brighton,Manchester Utd,Brighton_Manchester Utd,Brighton_Manchester Utd_2022
