season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,18,Newcastle Utd,0.4,0.2,Fulham,0.0,0.0,2018-12-22,0,draw,draw,5d7b235a-b19b-52d7-b56c-8d389f0e8dfc,c0f1f72f-914f-5a90-bff3-60ebf42aa157,27cee8b6-4599-5ea6-8e89-9f0e2fffdd6b,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2018
2018,38,Fulham,0.7,2.1,Newcastle Utd,0.0,4.0,2019-05-12,0,Newcastle Utd,Fulham,e5ae9858-b3e6-5cae-9d5c-821bbb6c8e73,c0f1f72f-914f-5a90-bff3-60ebf42aa157,27cee8b6-4599-5ea6-8e89-9f0e2fffdd6b,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2018
2020,14,Newcastle Utd,1.4,1.0,Fulham,1.0,1.0,2020-12-19,0,draw,draw,206d7e6d-3df2-553f-a320-68679e36b436,c0f1f72f-914f-5a90-bff3-60ebf42aa157,f86d1bae-25e0-5952-8eaf-c8e7d953df7c,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2020
2020,38,Fulham,1.0,1.3,Newcastle Utd,0.0,2.0,2021-05-23,0,Newcastle Utd,Fulham,d18d1752-78cd-56cf-a78d-ec3f91bc1100,c0f1f72f-914f-5a90-bff3-60ebf42aa157,f86d1bae-25e0-5952-8eaf-c8e7d953df7c,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2020
2022,9,Fulham,0.5,3.3,Newcastle Utd,1.0,4.0,2022-10-01,0,Newcastle Utd,Fulham,bca35584-93e7-5e49-97ce-c9cac5471705,c0f1f72f-914f-5a90-bff3-60ebf42aa157,2a36df35-0e5b-5fb0-a717-ad1a150051d2,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2022
2022,20,Newcastle Utd,2.2,1.1,Fulham,1.0,0.0,2023-01-15,0,Newcastle Utd,Fulham,42cfa363-f6d9-5f45-9f02-bd17de0d40f6,c0f1f72f-914f-5a90-bff3-60ebf42aa157,2a36df35-0e5b-5fb0-a717-ad1a150051d2,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2022
2001,13,Fulham,0.0,0.0,Newcastle Utd,3.0,1.0,0,Eddie Wolstenholme,Fulham,Newcastle Utd,53820095-d6cc-5d06-8fd8-8733f701115f,c0f1f72f-914f-5a90-bff3-60ebf42aa157,9a66488d-7f7a-55ce-962b-fb137c604cb0,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2001
2001,34,Newcastle Utd,0.0,0.0,Fulham,1.0,1.0,0,Alan Wiley,draw,draw,d72d89f5-cbb4-56d8-8369-5c389f8318c7,c0f1f72f-914f-5a90-bff3-60ebf42aa157,9a66488d-7f7a-55ce-962b-fb137c604cb0,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2001
2002,19,Newcastle Utd,0.0,0.0,Fulham,2.0,0.0,0,Alan Wiley,Newcastle Utd,Fulham,6945bc15-7d33-591c-bf73-f4df0379efcb,c0f1f72f-914f-5a90-bff3-60ebf42aa157,5c371c09-066d-502c-bd05-4719ab38d17f,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2002
2002,34,Fulham,0.0,0.0,Newcastle Utd,2.0,1.0,0,Dermot Gallagher,Fulham,Newcastle Utd,b1f2f330-21ad-5a4e-b1ee-67a2616bd289,c0f1f72f-914f-5a90-bff3-60ebf42aa157,5c371c09-066d-502c-bd05-4719ab38d17f,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2002
2003,3,Fulham,0.0,0.0,Newcastle Utd,2.0,3.0,0,Barry Knight,Newcastle Utd,Fulham,1feef410-2a8e-51a1-bc87-1bb86a36e499,c0f1f72f-914f-5a90-bff3-60ebf42aa157,ab69c22b-6752-5442-9d92-6e3c8553ce70,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2003
2003,22,Newcastle Utd,0.0,0.0,Fulham,3.0,1.0,0,Neale Barry,Newcastle Utd,Fulham,516d8468-c16a-5808-868a-6a77edab2d51,c0f1f72f-914f-5a90-bff3-60ebf42aa157,ab69c22b-6752-5442-9d92-6e3c8553ce70,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2003
2004,12,Newcastle Utd,0.0,0.0,Fulham,1.0,4.0,0,Howard Webb,Fulham,Newcastle Utd,f77750c1-2cdd-5584-8952-e6c52643c514,c0f1f72f-914f-5a90-bff3-60ebf42aa157,d169b850-1a3c-5d6a-9750-957e09df5b7a,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2004
2004,27,Fulham,0.0,0.0,Newcastle Utd,1.0,3.0,0,Graham Poll,Newcastle Utd,Fulham,da515b60-8984-5354-8df2-3295ae84a77a,c0f1f72f-914f-5a90-bff3-60ebf42aa157,d169b850-1a3c-5d6a-9750-957e09df5b7a,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2004
2005,5,Newcastle Utd,0.0,0.0,Fulham,1.0,1.0,0,Alan Wiley,draw,draw,c2ae1f22-f351-5db1-bf61-9b0b0d2c58a8,c0f1f72f-914f-5a90-bff3-60ebf42aa157,86a8e4c0-7e65-5c72-884a-05b6c2d53746,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2005
2005,22,Fulham,0.0,0.0,Newcastle Utd,1.0,0.0,0,Alan Wiley,Fulham,Newcastle Utd,3c304ba8-f068-56dd-bc65-8915b6415fca,c0f1f72f-914f-5a90-bff3-60ebf42aa157,86a8e4c0-7e65-5c72-884a-05b6c2d53746,Fulham,Newcastle Utd,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2005
2006,4,Newcastle Utd,0.0,0.0,Fulham,1.0,2.0,0,Chris Foy,Fulham,Newcastle Utd,6b03031c-c1ff-5ab4-8bc9-26aac93bf5c3,c0f1f72f-914f-5a90-bff3-60ebf42aa157,bf48c4e9-313b-5091-9f5e-d32adc21149d,Newcastle Utd,Fulham,Fulham_Newcastle Utd,Fulham_Newcastle Utd_2006
