season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,5,West Ham,1.2,0.6,Tottenham,1.0,1.0,2022-08-31,0,draw,draw,00f067a8-3edd-5182-b9e4-810c9d32d2c7,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,50227a76-0f38-59e1-b884-bdbd405da6b4,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2022
2022,24,Tottenham,1.5,0.5,West Ham,2.0,0.0,2023-02-19,0,Tottenham,West Ham,9680d0c6-8cab-5d80-b39b-70d530599eca,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,50227a76-0f38-59e1-b884-bdbd405da6b4,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2022
1993,23,West Ham,0.0,0.0,Tottenham,1.0,3.0,0,Gerald Ashby,Tottenham,West Ham,a9094393-9d98-5f6a-98ec-728c99f3c240,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9149d693-866f-54d5-9ca0-3d9374dc9650,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_1993
1993,37,Tottenham,0.0,0.0,West Ham,1.0,4.0,0,Philip Don,West Ham,Tottenham,71faeac5-857e-5738-a6b1-7572f712e391,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9149d693-866f-54d5-9ca0-3d9374dc9650,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_1993
1994,12,Tottenham,0.0,0.0,West Ham,3.0,1.0,0,Kelvin Morton,Tottenham,West Ham,93169066-dc55-5425-8bd3-2e509b6faf08,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,7f2224b1-2185-5af3-a74e-ccdaf91de4b4,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_1994
1994,24,West Ham,0.0,0.0,Tottenham,1.0,2.0,0,Brian Hill,Tottenham,West Ham,1204c330-34f0-54bc-b499-314e31304fbb,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,7f2224b1-2185-5af3-a74e-ccdaf91de4b4,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_1994
1995,4,West Ham,0.0,0.0,Tottenham,1.0,1.0,0,Mike Reed,draw,draw,69763a1b-c583-5f0b-bdf7-70507db7e77b,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,ccaa6567-0bdf-5720-8376-e3b37b768192,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_1995
1995,26,Tottenham,0.0,0.0,West Ham,0.0,1.0,0,Jeff Winter,West Ham,Tottenham,6d3ba471-264f-57a0-a811-54690382e558,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,ccaa6567-0bdf-5720-8376-e3b37b768192,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_1995
1996,12,Tottenham,0.0,0.0,West Ham,1.0,0.0,0,Jeff Winter,Tottenham,West Ham,ef4b2bad-f04a-5b58-853d-01f9cca299ba,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,237d2828-ba89-50dc-82ce-f8b15f555b89,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_1996
1996,27,West Ham,0.0,0.0,Tottenham,4.0,3.0,0,Gary Willard,West Ham,Tottenham,c5c97241-db74-57d2-8f4c-bab4219e63f5,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,237d2828-ba89-50dc-82ce-f8b15f555b89,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_1996
1997,2,West Ham,0.0,0.0,Tottenham,2.0,1.0,0,Stephen Lodge,West Ham,Tottenham,479331c6-d3a4-52da-880e-0652bac3de1a,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9d17db02-bb7a-561e-9d19-9110aa730707,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_1997
1997,23,Tottenham,0.0,0.0,West Ham,1.0,0.0,0,David Elleray,Tottenham,West Ham,cf0c9e46-2fc4-5c2f-96ad-d3809a52801d,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9d17db02-bb7a-561e-9d19-9110aa730707,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_1997
1998,15,West Ham,0.0,0.0,Tottenham,2.0,1.0,0,Dermot Gallagher,West Ham,Tottenham,a3fe40d1-9d64-5934-a0b3-6ae2be58fad9,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,fc2a13fc-c7d6-5ebf-90fa-5d3f4d9e484a,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_1998
1998,35,Tottenham,0.0,0.0,West Ham,1.0,2.0,0,Uriah Rennie,West Ham,Tottenham,b7f19494-b226-5607-964b-fa05a0c6fba2,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,fc2a13fc-c7d6-5ebf-90fa-5d3f4d9e484a,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_1998
1999,1,West Ham,0.0,0.0,Tottenham,1.0,0.0,0,David Elleray,West Ham,Tottenham,56c82b8f-8a4b-532b-8ff0-cf14ca6bcc61,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9a7d7b62-ba9a-593b-b09b-06f37faa4ec4,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_1999
1999,17,Tottenham,0.0,0.0,West Ham,0.0,0.0,0,Peter Jones,draw,draw,4dafa930-3b3b-5ef5-8883-4d9a2d5676a4,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9a7d7b62-ba9a-593b-b09b-06f37faa4ec4,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_1999
2000,5,Tottenham,0.0,0.0,West Ham,1.0,0.0,0,Steve Dunn,Tottenham,West Ham,06e5ed5e-45b6-5f1b-ad9f-8c3b193f1699,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,01a5feca-bf03-57a0-8d85-3bee4ec8a38d,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2000
2000,25,West Ham,0.0,0.0,Tottenham,0.0,0.0,0,Neale Barry,draw,draw,4309e582-b0d4-544a-887d-be99241691ec,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,01a5feca-bf03-57a0-8d85-3bee4ec8a38d,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2000
2001,14,West Ham,0.0,0.0,Tottenham,0.0,1.0,0,David Elleray,Tottenham,West Ham,e166f115-75c0-5a79-b482-7683018e54c2,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,7b1075f8-64f1-5143-a250-469bd9d55b52,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2001
2001,35,Tottenham,0.0,0.0,West Ham,1.0,1.0,0,Neale Barry,draw,draw,1647a078-3f74-5747-9764-c452d940740f,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,7b1075f8-64f1-5143-a250-469bd9d55b52,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2001
2002,6,Tottenham,0.0,0.0,West Ham,3.0,2.0,0,Uriah Rennie,Tottenham,West Ham,f3c57b7a-9d0c-5965-9c62-67d758700a83,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9a353591-93c8-5dba-8477-bb5bceb96ed4,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2002
2002,29,West Ham,0.0,0.0,Tottenham,2.0,0.0,0,Neale Barry,West Ham,Tottenham,58d0bf8c-f253-5224-8137-7d5dd9a6e224,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,9a353591-93c8-5dba-8477-bb5bceb96ed4,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2002
2005,13,Tottenham,0.0,0.0,West Ham,1.0,1.0,0,Alan Wiley,draw,draw,ad9f015b-1ca7-52ee-9e7b-2ba863ea0033,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,abd91120-5242-5848-b3f6-6f6e948a9be5,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2005
2005,38,West Ham,0.0,0.0,Tottenham,2.0,1.0,0,Chris Foy,West Ham,Tottenham,4f721dda-5b74-5d3e-9746-723a31bea5c8,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,abd91120-5242-5848-b3f6-6f6e948a9be5,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2005
2006,9,Tottenham,0.0,0.0,West Ham,1.0,0.0,0,Stephen Bennett,Tottenham,West Ham,b45e23e4-a31f-5b38-ab82-483c7dd3dc18,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,545b3366-d2a0-58f5-969a-f34fa6251519,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2006
2006,29,West Ham,0.0,0.0,Tottenham,3.0,4.0,0,Mike Dean,Tottenham,West Ham,54a75ed6-21b6-592d-bbb2-9760909e021b,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,545b3366-d2a0-58f5-969a-f34fa6251519,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2006
2007,14,West Ham,0.0,0.0,Tottenham,1.0,1.0,0,Mike Riley,draw,draw,b4079ba8-b1e9-5010-88ed-33365745739c,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,a94358e2-7b2a-51fb-af20-a4131b2b53e4,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2007
2007,29,Tottenham,0.0,0.0,West Ham,4.0,0.0,0,Chris Foy,Tottenham,West Ham,27eb9881-6afc-5844-bf6a-0fcbe0003031,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,a94358e2-7b2a-51fb-af20-a4131b2b53e4,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2007
2008,16,West Ham,0.0,0.0,Tottenham,0.0,2.0,0,Chris Foy,Tottenham,West Ham,a23918fc-76ae-5471-a463-c7717f876f20,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,939d607f-7429-5d20-9e50-430f2064a603,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2008
2008,32,Tottenham,0.0,0.0,West Ham,1.0,0.0,0,Martin Atkinson,Tottenham,West Ham,9fa462ed-2bb8-5832-9f84-77b4cce58443,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,939d607f-7429-5d20-9e50-430f2064a603,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2008
2009,3,West Ham,0.0,0.0,Tottenham,1.0,2.0,0,Mark Clattenburg,Tottenham,West Ham,af8f0590-5d91-5217-b29d-704edf295857,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,d4e5b76f-5daa-581b-bebd-69bb35d2ed2c,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2009
2009,20,Tottenham,0.0,0.0,West Ham,2.0,0.0,0,Chris Foy,Tottenham,West Ham,edff6f2a-8d4f-5aba-94d7-b65a08f0ae96,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,d4e5b76f-5daa-581b-bebd-69bb35d2ed2c,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2009
2010,6,West Ham,0.0,0.0,Tottenham,1.0,0.0,0,Martin Atkinson,West Ham,Tottenham,19e0543c-482e-5f50-9ecc-2508079ce9cd,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,1ac724eb-49bd-5fe9-8901-4d693d52a7a2,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2010
2010,30,Tottenham,0.0,0.0,West Ham,0.0,0.0,0,Mike Dean,draw,draw,dd8c3aac-aaa1-5679-91b5-d9eefc2b16a3,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,1ac724eb-49bd-5fe9-8901-4d693d52a7a2,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2010
2012,13,Tottenham,0.0,0.0,West Ham,3.0,1.0,0,Andre Marriner,Tottenham,West Ham,e7f35418-c46d-5221-871f-a6dfecd58bca,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,a4ae4a86-4c9a-516f-9967-828b567cace7,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2012
2012,27,West Ham,0.0,0.0,Tottenham,2.0,3.0,0,Howard Webb,Tottenham,West Ham,b90c1585-c863-5777-867b-647b8d6aed01,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,a4ae4a86-4c9a-516f-9967-828b567cace7,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2012
2013,7,Tottenham,0.0,0.0,West Ham,0.0,3.0,0,Lee Probert,West Ham,Tottenham,543581fd-396d-52f0-ba4f-089fa5e435a4,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,0dd7b5c3-9653-5f44-b33b-e818722d64c0,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2013
2013,37,West Ham,0.0,0.0,Tottenham,2.0,0.0,0,Phil Dowd,West Ham,Tottenham,92efa072-a602-5998-be1f-930f3222185c,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,0dd7b5c3-9653-5f44-b33b-e818722d64c0,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2013
2014,1,West Ham,0.0,0.0,Tottenham,0.0,1.0,0,Chris Foy,Tottenham,West Ham,db30fdc8-9778-5806-8960-8074a63d2867,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,bd775c33-bcad-5fee-82cd-f17df31d3733,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2014
2014,26,Tottenham,0.0,0.0,West Ham,2.0,2.0,0,Jonathan Moss,draw,draw,155c6018-e8b8-562a-a0db-5dc64b8ec76a,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,bd775c33-bcad-5fee-82cd-f17df31d3733,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2014
2015,13,Tottenham,0.0,0.0,West Ham,4.0,1.0,0,Anthony Taylor,Tottenham,West Ham,4121c963-ed0c-5c88-8552-7bc8923fed64,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,b59973b2-b916-5eb6-8564-1903a095add7,Tottenham,West Ham,Tottenham_West Ham,Tottenham_West Ham_2015
2015,28,West Ham,0.0,0.0,Tottenham,1.0,0.0,0,Andre Marriner,West Ham,Tottenham,2b782979-b187-5a45-bc18-93801a876ba5,2ed2d456-cf0d-59c4-ac06-2fd3203ded61,b59973b2-b916-5eb6-8564-1903a095add7,West Ham,Tottenham,Tottenham_West Ham,Tottenham_West Ham_2015
