season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1995,2,Bolton,0.0,0.0,Newcastle Utd,1.0,3.0,0,Keith Burge,Newcastle Utd,Bolton,0d5877bd-7b77-5e24-b103-f402df71a475,50eb2f7b-9020-5643-993a-f47297c65e63,395078cf-62fc-5e9e-b082-01775658a549,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_1995
1995,24,Newcastle Utd,0.0,0.0,Bolton,2.0,1.0,0,Keith Cooper,Newcastle Utd,Bolton,bb170d71-f73d-5315-845e-cf3bd26f588e,50eb2f7b-9020-5643-993a-f47297c65e63,395078cf-62fc-5e9e-b082-01775658a549,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_1995
1997,2,Bolton,0.0,0.0,Newcastle Utd,1.0,0.0,0,Neale Barry,Bolton,Newcastle Utd,e82ce49a-297d-5a4f-8370-4ea159220635,50eb2f7b-9020-5643-993a-f47297c65e63,babd4f97-1f32-5907-89d8-27874ad2e36a,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_1997
1997,23,Newcastle Utd,0.0,0.0,Bolton,2.0,1.0,0,Graham Poll,Newcastle Utd,Bolton,7e1bfc2f-207f-59f5-b5a5-c5a0c2f2597f,50eb2f7b-9020-5643-993a-f47297c65e63,babd4f97-1f32-5907-89d8-27874ad2e36a,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_1997
2001,9,Bolton,0.0,0.0,Newcastle Utd,0.0,4.0,0,Mike Riley,Newcastle Utd,Bolton,b673ac2b-c51f-5c5a-985e-ab07f0b7e108,50eb2f7b-9020-5643-993a-f47297c65e63,307a2375-aa53-505b-a296-41529a45564d,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2001
2001,25,Newcastle Utd,0.0,0.0,Bolton,3.0,2.0,0,David Elleray,Newcastle Utd,Bolton,574a1c1b-f76a-5b31-9e0a-de6b1c77e307,50eb2f7b-9020-5643-993a-f47297c65e63,307a2375-aa53-505b-a296-41529a45564d,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2001
2002,20,Bolton,0.0,0.0,Newcastle Utd,4.0,3.0,0,Uriah Rennie,Bolton,Newcastle Utd,856dd94a-1908-5269-8123-704715b99ec4,50eb2f7b-9020-5643-993a-f47297c65e63,48fcd61b-3d5d-5814-aed7-61d9f04e84c8,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2002
2002,3,Newcastle Utd,0.0,0.0,Bolton,1.0,0.0,0,Phil Dowd,Newcastle Utd,Bolton,6894ffc4-3513-5554-a064-76f0fc047206,50eb2f7b-9020-5643-993a-f47297c65e63,48fcd61b-3d5d-5814-aed7-61d9f04e84c8,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2002
2003,6,Newcastle Utd,0.0,0.0,Bolton,0.0,0.0,0,Graham Barber,draw,draw,da9a7e2e-7f75-5480-b3ab-058bee39bff7,50eb2f7b-9020-5643-993a-f47297c65e63,32affb61-63bb-5801-bbf2-bb8e68f03343,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2003
2003,30,Bolton,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mike Dean,Bolton,Newcastle Utd,5ba4a8c5-0c2e-5dc4-89be-02f83652719e,50eb2f7b-9020-5643-993a-f47297c65e63,32affb61-63bb-5801-bbf2-bb8e68f03343,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2003
2004,11,Bolton,0.0,0.0,Newcastle Utd,2.0,1.0,0,Graham Poll,Bolton,Newcastle Utd,5aa51348-938b-5a60-a22f-c767eb26afe1,50eb2f7b-9020-5643-993a-f47297c65e63,9493ac18-53ea-5dab-bb07-6dea6390a27b,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2004
2004,28,Newcastle Utd,0.0,0.0,Bolton,2.0,1.0,0,Mike Riley,Newcastle Utd,Bolton,5f121df9-d0cb-5b84-b69e-e47a253c3d5b,50eb2f7b-9020-5643-993a-f47297c65e63,9493ac18-53ea-5dab-bb07-6dea6390a27b,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2004
2005,3,Bolton,0.0,0.0,Newcastle Utd,2.0,0.0,0,Rob Styles,Bolton,Newcastle Utd,8a8c5c7d-eda5-5f0f-8d9d-30e0b294e6fb,50eb2f7b-9020-5643-993a-f47297c65e63,e8f4232f-691e-5a63-bb3b-598ac6126440,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2005
2005,28,Newcastle Utd,0.0,0.0,Bolton,3.0,1.0,0,Alan Wiley,Newcastle Utd,Bolton,dffcb425-2d58-5a4a-b544-32fc8f3678f1,50eb2f7b-9020-5643-993a-f47297c65e63,e8f4232f-691e-5a63-bb3b-598ac6126440,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2005
2006,8,Newcastle Utd,0.0,0.0,Bolton,1.0,2.0,0,Alan Wiley,Bolton,Newcastle Utd,a4c41474-be74-50fe-ba61-059a06054a35,50eb2f7b-9020-5643-993a-f47297c65e63,65fd09b2-06c3-543d-9630-9c8c5006ab39,Newcastle Utd,Bolton,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2006
2006,20,Bolton,0.0,0.0,Newcastle Utd,2.0,1.0,0,Howard Webb,Bolton,Newcastle Utd,d5e75c9c-d846-50df-88f0-07c16599d973,50eb2f7b-9020-5643-993a-f47297c65e63,65fd09b2-06c3-543d-9630-9c8c5006ab39,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2006
2007,1,Bolton,0.0,0.0,Newcastle Utd,1.0,3.0,0,Chris Foy,Newcastle Utd,Bolton,2eb9ca0b-09b9-52ab-be84-88bba0a647ed,50eb2f7b-9020-5643-993a-f47297c65e63,d68285ba-7bac-5d5e-86a3-90f3d1e056d0,Bolton,Newcastle Utd,Bolton_Newcastle Utd,Bolton_Newcastle Utd_2007
