season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,12,Southampton,0.0,0.0,Wimbledon,2.0,2.0,0,Keren Barratt,draw,draw,c367eaa2-b6af-5839-beb1-453dcabfe947,566ea5e3-4d66-501b-b33b-62e83e0a2919,5db8a615-b021-5b9c-a942-3d76ab6b2136,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1992
1992,32,Wimbledon,0.0,0.0,Southampton,1.0,2.0,0,Alan Gunn,Southampton,Wimbledon,d66a26b7-f928-50c5-811b-0b7fa64c72ad,566ea5e3-4d66-501b-b33b-62e83e0a2919,5db8a615-b021-5b9c-a942-3d76ab6b2136,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1992
1993,6,Wimbledon,0.0,0.0,Southampton,1.0,0.0,0,Keith Hackett,Wimbledon,Southampton,2f0f663d-f7d5-5e07-a5ea-f2494cc20ceb,566ea5e3-4d66-501b-b33b-62e83e0a2919,c380b2ef-a39c-57b6-b802-47ccb502bb6a,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1993
1993,31,Southampton,0.0,0.0,Wimbledon,1.0,0.0,0,Dermot Gallagher,Southampton,Wimbledon,7c8e0974-55e1-593b-926f-3a3777342796,566ea5e3-4d66-501b-b33b-62e83e0a2919,c380b2ef-a39c-57b6-b802-47ccb502bb6a,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1993
1994,20,Southampton,0.0,0.0,Wimbledon,2.0,3.0,0,Graham Poll,Wimbledon,Southampton,75f13f25-8024-52ac-bd7b-873968ecf3bd,566ea5e3-4d66-501b-b33b-62e83e0a2919,b7f3f331-0f37-59b5-9a38-a6a614430800,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1994
1994,39,Wimbledon,0.0,0.0,Southampton,0.0,2.0,0,Gerald Ashby,Southampton,Wimbledon,738ca248-5b5d-5cf8-8e12-74f0cffce6e6,566ea5e3-4d66-501b-b33b-62e83e0a2919,b7f3f331-0f37-59b5-9a38-a6a614430800,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1994
1995,11,Wimbledon,0.0,0.0,Southampton,1.0,2.0,0,Jeff Winter,Southampton,Wimbledon,da34202e-98b3-5c23-9ac3-10ef260e26d6,566ea5e3-4d66-501b-b33b-62e83e0a2919,eb0f9ec9-fffc-509d-8038-c4d95ccb339b,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1995
1995,38,Southampton,0.0,0.0,Wimbledon,0.0,0.0,0,Mike Reed,draw,draw,b435e38d-93b6-5c6b-b5dd-ad8d933e8bad,566ea5e3-4d66-501b-b33b-62e83e0a2919,eb0f9ec9-fffc-509d-8038-c4d95ccb339b,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1995
1996,7,Wimbledon,0.0,0.0,Southampton,3.0,1.0,0,Paul Durkin,Wimbledon,Southampton,fb699a2d-1b0b-512e-8ce9-9d716b762447,566ea5e3-4d66-501b-b33b-62e83e0a2919,0b577804-e3f5-55eb-8597-0c23a7881da9,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1996
1996,21,Southampton,0.0,0.0,Wimbledon,0.0,0.0,0,Alan Wilkie,draw,draw,ac993e12-1505-5481-9e08-27fb0c3a25a3,566ea5e3-4d66-501b-b33b-62e83e0a2919,0b577804-e3f5-55eb-8597-0c23a7881da9,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1996
