season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2006,15,Tottenham,0.0,0.0,Middlesbrough,2.0,1.0,0,Mark Halsey,Tottenham,Middlesbrough,32792e2c-12d0-5d46-90f0-9ff94aa06165,295c6315-d019-52cb-995d-f0ccc9baeb01,fe1e9a97-b7b2-5ddc-9b22-661c0b254c65,Tottenham,Middlesbrough,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2006
2006,36,Middlesbrough,0.0,0.0,Tottenham,2.0,3.0,0,Lee Mason,Tottenham,Middlesbrough,39959751-fe0c-52c8-b92d-cc580a090896,295c6315-d019-52cb-995d-f0ccc9baeb01,fe1e9a97-b7b2-5ddc-9b22-661c0b254c65,Middlesbrough,Tottenham,Middlesbrough_Tottenham,Middlesbrough_Tottenham_2006
