season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,16,Manchester Utd,1.4,1.7,Manchester City,1.0,2.0,2017-12-10,0,Manchester City,Manchester Utd,27890fc8-5597-5b18-875a-8fd1b9eee8d6,53578119-2ac6-5bd6-a493-426395107cde,43158be9-9718-50cc-b4cf-f526deeab994,Manchester Utd,Manchester City,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2017
2017,33,Manchester City,2.6,1.1,Manchester Utd,2.0,3.0,2018-04-07,0,Manchester Utd,Manchester City,11ceac97-12c7-5de4-9c49-e59d87593eff,53578119-2ac6-5bd6-a493-426395107cde,43158be9-9718-50cc-b4cf-f526deeab994,Manchester City,Manchester Utd,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2017
2018,12,Manchester City,1.9,1.1,Manchester Utd,3.0,1.0,2018-11-11,0,Manchester City,Manchester Utd,e2dadc2e-6d0b-595f-9330-cfe6e1ea6aaf,53578119-2ac6-5bd6-a493-426395107cde,5d54cd1a-f43e-5dd5-bd1c-2bfbb962562c,Manchester City,Manchester Utd,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2018
2018,31,Manchester Utd,0.5,0.5,Manchester City,0.0,2.0,2019-04-24,0,Manchester City,Manchester Utd,f31fa19b-5a5a-55ba-ab61-e8e3d648bac4,53578119-2ac6-5bd6-a493-426395107cde,5d54cd1a-f43e-5dd5-bd1c-2bfbb962562c,Manchester Utd,Manchester City,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2018
2019,16,Manchester City,2.2,1.4,Manchester Utd,1.0,2.0,2019-12-07,0,Manchester Utd,Manchester City,edd58d05-c2a6-54db-b60b-ba5a87359105,53578119-2ac6-5bd6-a493-426395107cde,187b82d4-87bf-5e62-a7d2-17dfd710912d,Manchester City,Manchester Utd,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2019
2019,29,Manchester Utd,1.6,0.6,Manchester City,2.0,0.0,2020-03-08,0,Manchester Utd,Manchester City,92ba5438-17f1-50c3-be2a-173d276c65c5,53578119-2ac6-5bd6-a493-426395107cde,187b82d4-87bf-5e62-a7d2-17dfd710912d,Manchester Utd,Manchester City,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2019
2020,12,Manchester Utd,0.6,1.3,Manchester City,0.0,0.0,2020-12-12,0,draw,draw,668fe571-d9be-5146-b824-7f12af537930,53578119-2ac6-5bd6-a493-426395107cde,02a32696-4cfd-5193-8f95-e8cafec23364,Manchester Utd,Manchester City,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2020
2020,27,Manchester City,1.3,1.7,Manchester Utd,0.0,2.0,2021-03-07,0,Manchester Utd,Manchester City,9833fe29-5c58-5165-a803-e3f671b816d5,53578119-2ac6-5bd6-a493-426395107cde,02a32696-4cfd-5193-8f95-e8cafec23364,Manchester City,Manchester Utd,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2020
2021,11,Manchester Utd,0.9,1.6,Manchester City,0.0,2.0,2021-11-06,0,Manchester City,Manchester Utd,e6e46ca1-4a29-56d7-aeb4-b7ed03cfe63f,53578119-2ac6-5bd6-a493-426395107cde,8422964c-f7c6-5b72-8e6f-08a648a5988b,Manchester Utd,Manchester City,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2021
2021,28,Manchester City,2.7,0.5,Manchester Utd,4.0,1.0,2022-03-06,0,Manchester City,Manchester Utd,c2a51450-1a0b-58ef-9558-f3622a3a0364,53578119-2ac6-5bd6-a493-426395107cde,8422964c-f7c6-5b72-8e6f-08a648a5988b,Manchester City,Manchester Utd,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2021
2022,9,Manchester City,3.2,1.7,Manchester Utd,6.0,3.0,2022-10-02,0,Manchester City,Manchester Utd,77302a31-b8cd-5211-ba36-7408f1b6487f,53578119-2ac6-5bd6-a493-426395107cde,e41585d3-9e95-5f8c-b66b-7e4ebd9e8cbd,Manchester City,Manchester Utd,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2022
2022,20,Manchester Utd,1.7,0.6,Manchester City,2.0,1.0,2023-01-14,0,Manchester Utd,Manchester City,de61a145-9a19-5f53-8237-17cf74d77716,53578119-2ac6-5bd6-a493-426395107cde,e41585d3-9e95-5f8c-b66b-7e4ebd9e8cbd,Manchester Utd,Manchester City,Manchester City_Manchester Utd,Manchester City_Manchester Utd_2022
1992,18,Manchester Utd,0.0,0.0,Manchester City,2.0,1.0,0,Gerald Ashby,Manchester Utd,Manchester City,7accfc9d-cc3b-52fa-bd2b-a3564246db88,53578119-2ac6-5bd6-a493-426395107cde,8dceca97-3550-57b8-a0bf-2ba27bf07601,Manchester Utd,Manchester City,Manchester City_Manchester Utd,Manchester City_Manchester Utd_1992
