season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1993,15,West Ham,0.0,0.0,Oldham Athletic,2.0,0.0,0,David Allison,West Ham,Oldham Athletic,1437f179-9293-5b1c-abf0-1957173e03a5,7da7b111-d2cc-5f71-89f6-ec6307de5e1f,2234c526-bf02-565e-b461-3c178ce0193f,West Ham,Oldham Athletic,Oldham Athletic_West Ham,Oldham Athletic_West Ham_1993
1993,39,Oldham Athletic,0.0,0.0,West Ham,1.0,2.0,0,Keren Barratt,West Ham,Oldham Athletic,2a867164-ea46-5865-8924-262777c11505,7da7b111-d2cc-5f71-89f6-ec6307de5e1f,2234c526-bf02-565e-b461-3c178ce0193f,Oldham Athletic,West Ham,Oldham Athletic_West Ham,Oldham Athletic_West Ham_1993
