season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2006,2,Aston Villa,0.0,0.0,Reading,2.0,1.0,0,Lee Mason,Aston Villa,Reading,7fde0b67-5e1e-5b2c-a735-1e27e4fbb204,26d3e82e-ed11-52a2-86c4-61d012911c28,d003069c-eeef-577c-940d-6a1497cc737b,Aston Villa,Reading,Aston Villa_Reading,Aston Villa_Reading_2006
2006,27,Reading,0.0,0.0,Aston Villa,2.0,0.0,0,Mark Clattenburg,Reading,Aston Villa,133b4831-b0c2-567a-92e9-27801794d29e,26d3e82e-ed11-52a2-86c4-61d012911c28,d003069c-eeef-577c-940d-6a1497cc737b,Reading,Aston Villa,Aston Villa_Reading,Aston Villa_Reading_2006
2007,22,Aston Villa,0.0,0.0,Reading,3.0,1.0,0,Uriah Rennie,Aston Villa,Reading,20024ab7-89a7-54ed-90e1-4eb4f270eba6,26d3e82e-ed11-52a2-86c4-61d012911c28,c2c6e67b-89be-56c2-b7f3-2a5aa481d5f7,Aston Villa,Reading,Aston Villa_Reading,Aston Villa_Reading_2007
2007,27,Reading,0.0,0.0,Aston Villa,1.0,2.0,0,Martin Atkinson,Aston Villa,Reading,350671ed-65d6-5224-8e65-dbc761bdc60d,26d3e82e-ed11-52a2-86c4-61d012911c28,c2c6e67b-89be-56c2-b7f3-2a5aa481d5f7,Reading,Aston Villa,Aston Villa_Reading,Aston Villa_Reading_2007
2012,14,Aston Villa,0.0,0.0,Reading,1.0,0.0,0,Lee Probert,Aston Villa,Reading,0117467d-da5b-527a-8e70-7f50f29ca464,26d3e82e-ed11-52a2-86c4-61d012911c28,27e4775c-7457-50c6-9750-f8273778188c,Aston Villa,Reading,Aston Villa_Reading,Aston Villa_Reading_2012
2012,29,Reading,0.0,0.0,Aston Villa,1.0,2.0,0,Jon Moss,Aston Villa,Reading,d3a121e8-a78e-5d61-bfd0-c70c2a5002fa,26d3e82e-ed11-52a2-86c4-61d012911c28,27e4775c-7457-50c6-9750-f8273778188c,Reading,Aston Villa,Aston Villa_Reading,Aston Villa_Reading_2012
