season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1996,18,Nott'ham Forest,0.0,0.0,Arsenal,2.0,1.0,0,Stephen Lodge,Nott'ham Forest,Arsenal,40b56c4b-e59c-5b16-a5ec-fff9f897d711,3db1f2d3-8ec2-5719-8e12-e8c6fe7e187b,5d73eb03-80ed-5887-b672-4df238e82b0f,Nott'ham Forest,Arsenal,Arsenal_Nott'ham Forest,Arsenal_Nott'ham Forest_1996
1996,30,Arsenal,0.0,0.0,Nott'ham Forest,2.0,0.0,0,Mike Reed,Arsenal,Nott'ham Forest,9a9df631-19cf-54bb-aabf-34e060cfaac2,3db1f2d3-8ec2-5719-8e12-e8c6fe7e187b,5d73eb03-80ed-5887-b672-4df238e82b0f,Arsenal,Nott'ham Forest,Arsenal_Nott'ham Forest,Arsenal_Nott'ham Forest_1996
