season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2020,11,Chelsea,4.1,0.8,Leeds United,3.0,1.0,2020-12-05,0,Chelsea,Leeds United,9ff943aa-db09-5279-89d0-d9a5086248e9,a4218c8c-248c-5415-97c3-76b3a0a7ce29,ec0c02e1-4715-55b3-a3b4-be833e210d6d,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_2020
2020,28,Leeds United,0.4,1.0,Chelsea,0.0,0.0,2021-03-13,0,draw,draw,7b190126-dc45-5b23-b974-62c457de4699,a4218c8c-248c-5415-97c3-76b3a0a7ce29,ec0c02e1-4715-55b3-a3b4-be833e210d6d,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_2020
2021,16,Chelsea,2.5,1.4,Leeds United,3.0,2.0,2021-12-11,0,Chelsea,Leeds United,1ec569f3-a688-5dda-91cc-fa9de0afc4cd,a4218c8c-248c-5415-97c3-76b3a0a7ce29,4f61633b-cf4f-5f01-a616-0b8f6cfa7f6d,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_2021
2021,33,Leeds United,0.4,1.3,Chelsea,0.0,3.0,2022-05-11,0,Chelsea,Leeds United,d5523097-08f2-515e-b20e-08377af0acf8,a4218c8c-248c-5415-97c3-76b3a0a7ce29,4f61633b-cf4f-5f01-a616-0b8f6cfa7f6d,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_2021
2022,3,Leeds United,2.1,0.9,Chelsea,3.0,0.0,2022-08-21,0,Leeds United,Chelsea,00456ae1-b6c7-58e6-a5b9-cc81767fb462,a4218c8c-248c-5415-97c3-76b3a0a7ce29,fd733c13-8cb7-50a1-bc5b-ce9e6f30b65b,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_2022
2022,26,Chelsea,1.5,1.0,Leeds United,1.0,0.0,2023-03-04,0,Chelsea,Leeds United,4a5cad15-17f1-50df-b4b7-a99c3a3e9dc4,a4218c8c-248c-5415-97c3-76b3a0a7ce29,fd733c13-8cb7-50a1-bc5b-ce9e6f30b65b,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_2022
1992,17,Chelsea,0.0,0.0,Leeds United,1.0,0.0,0,Martin Bodenham,Chelsea,Leeds United,92a22c02-36a8-508f-b041-c953a445352c,a4218c8c-248c-5415-97c3-76b3a0a7ce29,6049663a-15bc-5c9d-9f9a-736ebe4679c6,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1992
1992,36,Leeds United,0.0,0.0,Chelsea,1.0,1.0,0,Alan Wilkie,draw,draw,12f8bfbd-211d-5115-8c32-b9c316386758,a4218c8c-248c-5415-97c3-76b3a0a7ce29,6049663a-15bc-5c9d-9f9a-736ebe4679c6,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1992
1993,14,Leeds United,0.0,0.0,Chelsea,4.0,1.0,0,Dermot Gallagher,Leeds United,Chelsea,822db9fc-e964-59fe-b002-fedee0b5d671,a4218c8c-248c-5415-97c3-76b3a0a7ce29,5ccf65fd-bca7-5e7e-9791-98778abbb809,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1993
1993,40,Chelsea,0.0,0.0,Leeds United,1.0,1.0,0,Peter Foakes,draw,draw,a5fbedc8-0dc2-5657-a425-edda0c942571,a4218c8c-248c-5415-97c3-76b3a0a7ce29,5ccf65fd-bca7-5e7e-9791-98778abbb809,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1993
1994,3,Leeds United,0.0,0.0,Chelsea,2.0,3.0,0,Gerald Ashby,Chelsea,Leeds United,3bad67fc-0929-5451-89a6-b8149ed655d4,a4218c8c-248c-5415-97c3-76b3a0a7ce29,be5c8fd3-4599-5d46-a6b3-9c7dd8dd40bb,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1994
1994,34,Chelsea,0.0,0.0,Leeds United,0.0,3.0,0,Peter Jones,Leeds United,Chelsea,f7e12efe-992e-5e8c-8628-67ccfc17ce5c,a4218c8c-248c-5415-97c3-76b3a0a7ce29,be5c8fd3-4599-5d46-a6b3-9c7dd8dd40bb,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1994
1995,13,Leeds United,0.0,0.0,Chelsea,1.0,0.0,0,Mike Reed,Leeds United,Chelsea,5524a10a-b366-5bfd-8b57-473af6bf19fd,a4218c8c-248c-5415-97c3-76b3a0a7ce29,c51a0c7a-ccc7-5507-9390-fe6cdec05ab2,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1995
1995,36,Chelsea,0.0,0.0,Leeds United,4.0,1.0,0,Dermot Gallagher,Chelsea,Leeds United,7a7a0ec2-a4ca-5d9e-b741-e7d29b3112fe,a4218c8c-248c-5415-97c3-76b3a0a7ce29,c51a0c7a-ccc7-5507-9390-fe6cdec05ab2,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1995
1996,15,Leeds United,0.0,0.0,Chelsea,2.0,0.0,0,Steve Dunn,Leeds United,Chelsea,f19c13b6-4781-53b9-90ff-a656430b2bde,a4218c8c-248c-5415-97c3-76b3a0a7ce29,aa90803f-11af-5d2b-b2ff-b3b9cdb79371,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1996
1996,37,Chelsea,0.0,0.0,Leeds United,0.0,0.0,0,Jeff Winter,draw,draw,7dc4fb19-b9a1-5ff9-9aad-41a86936b066,a4218c8c-248c-5415-97c3-76b3a0a7ce29,aa90803f-11af-5d2b-b2ff-b3b9cdb79371,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1996
1997,18,Chelsea,0.0,0.0,Leeds United,0.0,0.0,0,Graham Poll,draw,draw,0a80e90a-e753-5012-b6b3-0ca54976391d,a4218c8c-248c-5415-97c3-76b3a0a7ce29,5351a2a6-bf19-5786-8294-c47cdb59fa00,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1997
1997,34,Leeds United,0.0,0.0,Chelsea,3.0,1.0,0,David Elleray,Leeds United,Chelsea,ea7aa0d4-4303-5cc0-a165-c4fc3f47db8e,a4218c8c-248c-5415-97c3-76b3a0a7ce29,5351a2a6-bf19-5786-8294-c47cdb59fa00,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1997
1998,10,Leeds United,0.0,0.0,Chelsea,0.0,0.0,0,Mike Reed,draw,draw,d3d35fd1-614e-572f-bc58-dd713530b8d2,a4218c8c-248c-5415-97c3-76b3a0a7ce29,01e97530-461e-514e-87ed-082dd8e94de3,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1998
1998,32,Chelsea,0.0,0.0,Leeds United,1.0,0.0,0,Jeff Winter,Chelsea,Leeds United,9d9ee9b3-ac4a-5c81-83d3-30e5ee4d515c,a4218c8c-248c-5415-97c3-76b3a0a7ce29,01e97530-461e-514e-87ed-082dd8e94de3,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1998
1999,18,Chelsea,0.0,0.0,Leeds United,0.0,2.0,0,Jeff Winter,Leeds United,Chelsea,f8514720-6934-5dba-ad79-b1ef2596d480,a4218c8c-248c-5415-97c3-76b3a0a7ce29,b1e3b323-b13b-5a58-892a-817bafe87a68,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_1999
1999,31,Leeds United,0.0,0.0,Chelsea,0.0,1.0,0,Jeff Winter,Chelsea,Leeds United,60116bb3-5441-53e7-aaa0-b9620312f55c,a4218c8c-248c-5415-97c3-76b3a0a7ce29,b1e3b323-b13b-5a58-892a-817bafe87a68,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_1999
2000,13,Chelsea,0.0,0.0,Leeds United,1.0,1.0,0,Graham Poll,draw,draw,5a2c410b-fe8c-5c93-81aa-12d5f83dd2c1,a4218c8c-248c-5415-97c3-76b3a0a7ce29,a6b95f96-37cf-54bb-98b0-c878fd375aa3,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_2000
2000,36,Leeds United,0.0,0.0,Chelsea,2.0,0.0,0,Steve Dunn,Leeds United,Chelsea,af5e7b0d-9b58-57c4-a183-f139fb6498a2,a4218c8c-248c-5415-97c3-76b3a0a7ce29,a6b95f96-37cf-54bb-98b0-c878fd375aa3,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_2000
2001,10,Leeds United,0.0,0.0,Chelsea,0.0,0.0,0,Paul Durkin,draw,draw,220f4949-fbe9-5815-a739-7966fe36af55,a4218c8c-248c-5415-97c3-76b3a0a7ce29,1cfd9556-53e9-5f3e-bfed-325de82b2da0,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_2001
2001,24,Chelsea,0.0,0.0,Leeds United,2.0,0.0,0,Stephen Bennett,Chelsea,Leeds United,db684f31-bf8e-53eb-a433-ddfb3789dadb,a4218c8c-248c-5415-97c3-76b3a0a7ce29,1cfd9556-53e9-5f3e-bfed-325de82b2da0,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_2001
2002,21,Leeds United,0.0,0.0,Chelsea,2.0,0.0,0,Graham Barber,Leeds United,Chelsea,e69b9631-4d3e-5382-9794-34e2f9fb32b9,a4218c8c-248c-5415-97c3-76b3a0a7ce29,3dce54be-7dea-50a9-9068-8bfff66d5936,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_2002
2002,25,Chelsea,0.0,0.0,Leeds United,3.0,2.0,0,Jeff Winter,Chelsea,Leeds United,a5a0685c-80b8-52cd-bbf8-17384b8f959d,a4218c8c-248c-5415-97c3-76b3a0a7ce29,3dce54be-7dea-50a9-9068-8bfff66d5936,Chelsea,Leeds United,Chelsea_Leeds United,Chelsea_Leeds United_2002
2003,15,Leeds United,0.0,0.0,Chelsea,1.0,1.0,0,Mike Dean,draw,draw,02defd45-cb94-53cf-ad7c-4822977d0803,a4218c8c-248c-5415-97c3-76b3a0a7ce29,1ee2fc96-c192-5489-b7bf-e7e1975fc555,Leeds United,Chelsea,Chelsea_Leeds United,Chelsea_Leeds United_2003
