season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2014,10,Leicester City,0.0,0.0,West Brom,0.0,1.0,0,Stuart Attwell,West Brom,Leicester City,da293fee-4578-586b-bf49-57d5764e9850,4e114266-0d07-506d-87e2-806dca1d4694,dbb7d74f-08aa-56c1-b339-79ded58e65c1,Leicester City,West Brom,Leicester City_West Brom,Leicester City_West Brom_2014
2014,32,West Brom,0.0,0.0,Leicester City,2.0,3.0,0,Martin Atkinson,Leicester City,West Brom,2b4a7aa1-f94d-5781-bedc-47320ac34526,4e114266-0d07-506d-87e2-806dca1d4694,dbb7d74f-08aa-56c1-b339-79ded58e65c1,West Brom,Leicester City,Leicester City_West Brom,Leicester City_West Brom_2014
