season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,5,Watford,1.3,1.9,Manchester Utd,1.0,2.0,2018-09-15,0,Manchester Utd,Watford,cd7547a2-7234-5e9a-992c-e0eb2e221a2c,fa315d58-726d-5548-ab00-708f09199f22,abf55da6-3d59-5009-b509-62094a86d593,Watford,Manchester Utd,Manchester Utd_Watford,Manchester Utd_Watford_2018
2018,32,Manchester Utd,1.6,1.5,Watford,2.0,1.0,2019-03-30,0,Manchester Utd,Watford,c9467e0d-bdeb-59f7-89f2-4c9e6e8a642d,fa315d58-726d-5548-ab00-708f09199f22,abf55da6-3d59-5009-b509-62094a86d593,Manchester Utd,Watford,Manchester Utd_Watford,Manchester Utd_Watford_2018
