season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,20,Crystal Palace,1.3,1.8,Arsenal,2.0,3.0,2017-12-28,0,Arsenal,Crystal Palace,7a137882-22c0-5a36-8fa6-301190e17cb0,0b982c5a-391b-5c5a-a87b-b269e795d42c,eaaa9cb5-4fd9-5511-bbb3-90a2c58d6873,Crystal Palace,Arsenal,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2017
2017,24,Arsenal,2.9,0.6,Crystal Palace,4.0,1.0,2018-01-20,0,Arsenal,Crystal Palace,c5564e8f-7d44-5fc3-a0f8-33402590011c,0b982c5a-391b-5c5a-a87b-b269e795d42c,eaaa9cb5-4fd9-5511-bbb3-90a2c58d6873,Arsenal,Crystal Palace,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2017
2018,10,Crystal Palace,2.3,0.9,Arsenal,2.0,2.0,2018-10-28,0,draw,draw,98cafa00-852c-592f-9e48-a476aa3c0779,0b982c5a-391b-5c5a-a87b-b269e795d42c,84c32ff4-0917-5f14-b3cc-d13b5653aa54,Crystal Palace,Arsenal,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2018
2018,35,Arsenal,1.2,1.6,Crystal Palace,2.0,3.0,2019-04-21,0,Crystal Palace,Arsenal,178f19eb-7146-51d3-818c-a9752840efec,0b982c5a-391b-5c5a-a87b-b269e795d42c,84c32ff4-0917-5f14-b3cc-d13b5653aa54,Arsenal,Crystal Palace,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2018
2019,10,Arsenal,1.3,1.6,Crystal Palace,2.0,2.0,2019-10-27,0,draw,draw,2920981f-8566-5b51-a794-6c0da579b1d0,0b982c5a-391b-5c5a-a87b-b269e795d42c,211c5faa-a287-502a-af42-45eaef062d8f,Arsenal,Crystal Palace,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2019
2019,22,Crystal Palace,0.6,1.4,Arsenal,1.0,1.0,2020-01-11,0,draw,draw,ea70d239-3106-5bb2-93a2-94f6409cdbb0,0b982c5a-391b-5c5a-a87b-b269e795d42c,211c5faa-a287-502a-af42-45eaef062d8f,Crystal Palace,Arsenal,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2019
2020,18,Arsenal,0.4,0.8,Crystal Palace,0.0,0.0,2021-01-14,0,draw,draw,be8ca27b-e925-566e-8328-60dd187de90c,0b982c5a-391b-5c5a-a87b-b269e795d42c,c8bfba31-7d3a-5d2b-918e-030e6dfb4681,Arsenal,Crystal Palace,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2020
2020,37,Crystal Palace,1.0,1.8,Arsenal,1.0,3.0,2021-05-19,0,Arsenal,Crystal Palace,ba1d4537-9b44-5258-a0e7-aa9d650c2a3a,0b982c5a-391b-5c5a-a87b-b269e795d42c,c8bfba31-7d3a-5d2b-918e-030e6dfb4681,Crystal Palace,Arsenal,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2020
2021,8,Arsenal,1.7,0.7,Crystal Palace,2.0,2.0,2021-10-18,0,draw,draw,a8c88eeb-81c1-5624-a013-d23162e2c717,0b982c5a-391b-5c5a-a87b-b269e795d42c,4bbeedda-c1e5-5d34-9d94-2cf98eb730c5,Arsenal,Crystal Palace,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2021
2021,31,Crystal Palace,1.5,0.8,Arsenal,3.0,0.0,2022-04-04,0,Crystal Palace,Arsenal,e3b988b2-3122-5b5d-ac3a-c018ca6e8155,0b982c5a-391b-5c5a-a87b-b269e795d42c,4bbeedda-c1e5-5d34-9d94-2cf98eb730c5,Crystal Palace,Arsenal,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2021
2022,1,Crystal Palace,1.2,1.0,Arsenal,0.0,2.0,2022-08-05,0,Arsenal,Crystal Palace,20f54ea9-e565-59df-9f58-02ed4413ae6e,0b982c5a-391b-5c5a-a87b-b269e795d42c,b6e0b819-a96d-51b3-8e30-a8e4737a3091,Crystal Palace,Arsenal,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2022
2022,28,Arsenal,1.6,0.8,Crystal Palace,4.0,1.0,2023-03-19,0,Arsenal,Crystal Palace,7e765dee-ebf9-5d29-a814-89659a3e9766,0b982c5a-391b-5c5a-a87b-b269e795d42c,b6e0b819-a96d-51b3-8e30-a8e4737a3091,Arsenal,Crystal Palace,Arsenal_Crystal Palace,Arsenal_Crystal Palace_2022
1992,14,Crystal Palace,0.0,0.0,Arsenal,1.0,2.0,0,Vic Callow,Arsenal,Crystal Palace,a6b507ae-b43d-502f-9504-cfbb74b1e3a6,0b982c5a-391b-5c5a-a87b-b269e795d42c,ed6f111f-fd5a-5119-b59a-e221213fe009,Crystal Palace,Arsenal,Arsenal_Crystal Palace,Arsenal_Crystal Palace_1992
1992,42,Arsenal,0.0,0.0,Crystal Palace,3.0,0.0,0,Keith Burge,Arsenal,Crystal Palace,305ce8be-0821-52d8-bd34-599d9cc2b029,0b982c5a-391b-5c5a-a87b-b269e795d42c,ed6f111f-fd5a-5119-b59a-e221213fe009,Arsenal,Crystal Palace,Arsenal_Crystal Palace,Arsenal_Crystal Palace_1992
