season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2010,17,West Ham,0.0,0.0,Manchester City,1.0,3.0,0,Phil Dowd,Manchester City,West Ham,2ea79350-4661-518f-9078-9de92f78cc18,3ca3bebf-a995-55f9-b4f5-d25f2165e108,3fcf6ed5-6a32-5c42-bb43-6b668ee73ace,West Ham,Manchester City,Manchester City_West Ham,Manchester City_West Ham_2010
2010,35,Manchester City,0.0,0.0,West Ham,2.0,1.0,0,Howard Webb,Manchester City,West Ham,42d421fe-2e29-5201-9234-cda5c37ab645,3ca3bebf-a995-55f9-b4f5-d25f2165e108,3fcf6ed5-6a32-5c42-bb43-6b668ee73ace,Manchester City,West Ham,Manchester City_West Ham,Manchester City_West Ham_2010
2012,10,West Ham,0.0,0.0,Manchester City,0.0,0.0,0,Howard Webb,draw,draw,98edea71-6ae1-582d-8e67-bc0b237bf7f8,3ca3bebf-a995-55f9-b4f5-d25f2165e108,47bbdd19-5bfa-5e2e-8d43-c4bd685003dc,West Ham,Manchester City,Manchester City_West Ham,Manchester City_West Ham_2012
2012,35,Manchester City,0.0,0.0,West Ham,2.0,1.0,0,Howard Webb,Manchester City,West Ham,15f976c9-3ad2-557a-8ded-efce481afb3b,3ca3bebf-a995-55f9-b4f5-d25f2165e108,47bbdd19-5bfa-5e2e-8d43-c4bd685003dc,Manchester City,West Ham,Manchester City_West Ham,Manchester City_West Ham_2012
2013,8,West Ham,0.0,0.0,Manchester City,1.0,3.0,0,Michael Oliver,Manchester City,West Ham,96c1a97e-f9bf-5ddc-b0a7-05298219c58f,3ca3bebf-a995-55f9-b4f5-d25f2165e108,9e45183d-612f-5d85-a060-d7e6500aacf6,West Ham,Manchester City,Manchester City_West Ham,Manchester City_West Ham_2013
2013,38,Manchester City,0.0,0.0,West Ham,2.0,0.0,0,Martin Atkinson,Manchester City,West Ham,406d0e96-e4b3-512d-8b7b-cb6931b4a5ea,3ca3bebf-a995-55f9-b4f5-d25f2165e108,9e45183d-612f-5d85-a060-d7e6500aacf6,Manchester City,West Ham,Manchester City_West Ham,Manchester City_West Ham_2013
2014,9,West Ham,0.0,0.0,Manchester City,2.0,1.0,0,Martin Atkinson,West Ham,Manchester City,c9370891-f6dd-5595-a815-5802a78e6fd1,3ca3bebf-a995-55f9-b4f5-d25f2165e108,7c52fda3-320a-570c-ac73-7cc087d8d5ad,West Ham,Manchester City,Manchester City_West Ham,Manchester City_West Ham_2014
2014,33,Manchester City,0.0,0.0,West Ham,2.0,0.0,0,Anthony Taylor,Manchester City,West Ham,b2b745ad-448e-5adc-9931-dfe8c554aad3,3ca3bebf-a995-55f9-b4f5-d25f2165e108,7c52fda3-320a-570c-ac73-7cc087d8d5ad,Manchester City,West Ham,Manchester City_West Ham,Manchester City_West Ham_2014
2015,6,Manchester City,0.0,0.0,West Ham,1.0,2.0,0,Robert Madley,West Ham,Manchester City,61897cb6-0af0-5ac5-8e95-e3674a9fde70,3ca3bebf-a995-55f9-b4f5-d25f2165e108,b1b2605d-9591-51c2-a038-057230259ed0,Manchester City,West Ham,Manchester City_West Ham,Manchester City_West Ham_2015
2015,23,West Ham,0.0,0.0,Manchester City,2.0,2.0,0,Craig Pawson,draw,draw,96c33328-c3d0-5f1f-a6db-e2d771d0e00b,3ca3bebf-a995-55f9-b4f5-d25f2165e108,b1b2605d-9591-51c2-a038-057230259ed0,West Ham,Manchester City,Manchester City_West Ham,Manchester City_West Ham_2015
