season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1994,35,Aston Villa,0.0,0.0,West Ham,0.0,2.0,0,Martin Bodenham,West Ham,Aston Villa,e1227d4d-a380-52ad-bc9e-4142545f8d00,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,9e64816d-139c-5e8d-90ca-9925a084409a,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_1994
1995,12,West Ham,0.0,0.0,Aston Villa,1.0,4.0,0,Peter Jones,Aston Villa,West Ham,7eb54e6f-03e0-5448-adf3-d02d5fab8ffb,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,757c07c5-2d82-5fd3-b003-04c41825c4f4,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_1995
1995,33,Aston Villa,0.0,0.0,West Ham,1.0,1.0,0,Steve Dunn,draw,draw,8f23c65d-e756-523e-8dc5-08b215b461b1,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,757c07c5-2d82-5fd3-b003-04c41825c4f4,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_1995
1996,17,West Ham,0.0,0.0,Aston Villa,0.0,2.0,0,Mike Riley,Aston Villa,West Ham,84a33c41-60f0-5924-80ed-f21fb0d63e38,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,af74a622-51f9-599c-9263-79c35d4f9a62,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_1996
1996,31,Aston Villa,0.0,0.0,West Ham,0.0,0.0,0,David Elleray,draw,draw,581aa3f0-b6a2-5093-8faf-2bac184e8aae,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,af74a622-51f9-599c-9263-79c35d4f9a62,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_1996
1997,16,West Ham,0.0,0.0,Aston Villa,2.0,1.0,0,Paul Alcock,West Ham,Aston Villa,63f933d9-ba27-5f80-8dfb-96da41d6d904,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,1b56b75d-53f2-5205-b4d4-7a0f7b7eea98,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_1997
1997,32,Aston Villa,0.0,0.0,West Ham,2.0,0.0,0,Steve Dunn,Aston Villa,West Ham,fd7aec68-7a08-5b62-a4f7-a14b941d8aa8,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,1b56b75d-53f2-5205-b4d4-7a0f7b7eea98,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_1997
1998,9,West Ham,0.0,0.0,Aston Villa,0.0,0.0,0,Paul Alcock,draw,draw,23a6d924-66ec-5e12-90dd-9891438d58c8,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,e5b5a7b4-5662-581a-9706-1b4faa9d2c6f,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_1998
1998,31,Aston Villa,0.0,0.0,West Ham,0.0,0.0,0,Gary Willard,draw,draw,c25f683b-bcdf-59c0-9572-c7476f135609,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,e5b5a7b4-5662-581a-9706-1b4faa9d2c6f,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_1998
1999,3,Aston Villa,0.0,0.0,West Ham,2.0,2.0,0,Mike Riley,draw,draw,aac42d84-e0ef-585c-bbd3-a8103dbbbc36,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,09490eb0-63b9-5128-b9f7-4cac93706f33,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_1999
1999,22,West Ham,0.0,0.0,Aston Villa,1.0,1.0,0,Graham Poll,draw,draw,91e0af38-db02-506d-a050-1c12cda8c0cc,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,09490eb0-63b9-5128-b9f7-4cac93706f33,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_1999
2000,17,West Ham,0.0,0.0,Aston Villa,1.0,1.0,0,Mike Riley,draw,draw,d424f5a2-4672-5cc9-aa72-ff40207b401b,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,4284514b-2aeb-588f-914f-693e2f43595b,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2000
2000,32,Aston Villa,0.0,0.0,West Ham,2.0,2.0,0,Rob Harris,draw,draw,f802b350-c16e-58a6-9848-d8a7efeea42e,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,4284514b-2aeb-588f-914f-693e2f43595b,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2000
2001,6,West Ham,0.0,0.0,Aston Villa,1.0,1.0,0,Mike Dean,draw,draw,6974ebf2-d55f-5293-8ef9-4071c387d3af,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,7c41e5eb-f060-5e83-b73f-daa51cb9a84f,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2001
2001,28,Aston Villa,0.0,0.0,West Ham,2.0,1.0,0,Graham Barber,Aston Villa,West Ham,0bb3f141-0a40-5351-b62a-f5718dbc0042,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,7c41e5eb-f060-5e83-b73f-daa51cb9a84f,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2001
2002,15,Aston Villa,0.0,0.0,West Ham,4.0,1.0,0,Chris Foy,Aston Villa,West Ham,96ac83a8-df9c-546f-badd-ab26659ec809,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,f419b4ca-d8f2-5a6f-906b-8630fb1d6ba5,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2002
2002,33,West Ham,0.0,0.0,Aston Villa,2.0,2.0,0,Mike Dean,draw,draw,00b7a571-6d57-5030-9bc2-12ae415a95e3,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,f419b4ca-d8f2-5a6f-906b-8630fb1d6ba5,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2002
2005,5,West Ham,0.0,0.0,Aston Villa,4.0,0.0,0,Rob Styles,West Ham,Aston Villa,2234ca0b-1c9f-57de-b8c5-6481ba170e6f,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,726fde7c-9f08-5f70-b9f3-e5c92810b9cc,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2005
2005,22,Aston Villa,0.0,0.0,West Ham,1.0,2.0,0,Phil Dowd,West Ham,Aston Villa,9eee0a6a-b719-5b2a-8448-1a160e34081e,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,726fde7c-9f08-5f70-b9f3-e5c92810b9cc,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2005
2006,4,West Ham,0.0,0.0,Aston Villa,1.0,1.0,0,Stephen Bennett,draw,draw,6a7ec1d1-e3e7-5521-91c6-b915e4560a5c,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,fd736597-d0a4-5108-9e97-462f1f1c6d16,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2006
2006,26,Aston Villa,0.0,0.0,West Ham,1.0,0.0,0,Chris Foy,Aston Villa,West Ham,1ddd21b0-8516-5bb4-b773-12f354e9ecf5,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,fd736597-d0a4-5108-9e97-462f1f1c6d16,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2006
2007,9,Aston Villa,0.0,0.0,West Ham,1.0,0.0,0,Steve Tanner,Aston Villa,West Ham,37fa8346-725a-5983-9919-be7bb9ea477e,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,d9e95f7b-733b-500e-9133-921edfcda613,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2007
2007,38,West Ham,0.0,0.0,Aston Villa,2.0,2.0,0,Mike Dean,draw,draw,cf8bdc8c-0216-5654-adc4-fd1b972602c3,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,d9e95f7b-733b-500e-9133-921edfcda613,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2007
2008,18,West Ham,0.0,0.0,Aston Villa,0.0,1.0,0,Mark Halsey,Aston Villa,West Ham,f7d214d5-bba2-5cf2-8eab-8b50cd6d60d4,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,6ed64858-a09c-5c8a-bb5b-6b8f5bf8a0db,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2008
2008,33,Aston Villa,0.0,0.0,West Ham,1.0,1.0,0,Rob Styles,draw,draw,f6d51b10-cc72-5211-8cf5-3f2b50b1f881,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,6ed64858-a09c-5c8a-bb5b-6b8f5bf8a0db,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2008
2009,2,West Ham,0.0,0.0,Aston Villa,2.0,1.0,0,Stephen Bennett,West Ham,Aston Villa,d867fc32-a59f-52fb-b211-23bb1e155212,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,ac4e0ddf-02cc-505c-a464-f9fb5a553dee,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2009
2009,22,Aston Villa,0.0,0.0,West Ham,0.0,0.0,0,Mike Jones,draw,draw,efc8f5be-9e0e-5f6b-ab7e-8a1a0c384561,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,ac4e0ddf-02cc-505c-a464-f9fb5a553dee,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2009
2010,1,Aston Villa,0.0,0.0,West Ham,3.0,0.0,0,Mike Dean,Aston Villa,West Ham,128a2a37-697e-5d0f-9cb6-45265f109ea4,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,6601d799-5c8c-58d6-bac1-84ce8cd73f8d,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2010
2010,33,West Ham,0.0,0.0,Aston Villa,1.0,2.0,0,Mark Halsey,Aston Villa,West Ham,d6f24591-6230-5563-a381-1379872b8847,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,6601d799-5c8c-58d6-bac1-84ce8cd73f8d,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2010
2012,1,West Ham,0.0,0.0,Aston Villa,1.0,0.0,0,Mike Dean,West Ham,Aston Villa,6acb4ac0-d241-51cb-8b5a-221242d7e831,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,bb994a42-7cc9-5884-977d-b6e1a57bb202,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2012
2012,26,Aston Villa,0.0,0.0,West Ham,2.0,1.0,0,Mark Clattenburg,Aston Villa,West Ham,f44f9ba8-0ab4-56cf-8ffa-aa67ae2677d1,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,bb994a42-7cc9-5884-977d-b6e1a57bb202,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2012
2013,10,West Ham,0.0,0.0,Aston Villa,0.0,0.0,0,Howard Webb,draw,draw,9cc9d062-72cb-593a-a5ab-968f8c515439,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,00d9ec40-9a1b-5144-bfad-fa97a0f04018,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2013
2013,25,Aston Villa,0.0,0.0,West Ham,0.0,2.0,0,Mike Dean,West Ham,Aston Villa,f0dc2364-057c-590d-92a3-4a90e7dde6d5,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,00d9ec40-9a1b-5144-bfad-fa97a0f04018,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2013
2014,11,West Ham,0.0,0.0,Aston Villa,0.0,0.0,0,Jonathan Moss,draw,draw,e066a761-9e8e-575f-9ece-c45828b0ce03,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,70170ba7-08d3-5d2f-abe8-dbe942c2c316,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2014
2014,36,Aston Villa,0.0,0.0,West Ham,1.0,0.0,0,Lee Mason,Aston Villa,West Ham,303289df-feb9-5f59-9d15-ea3ed31d6241,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,70170ba7-08d3-5d2f-abe8-dbe942c2c316,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2014
2015,18,Aston Villa,0.0,0.0,West Ham,1.0,1.0,0,Mike Dean,draw,draw,9684664c-fe88-5e28-8c3b-82a4e0d8d98b,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,9dce2221-8a1d-5ec7-b4d0-3959dfebd254,Aston Villa,West Ham,Aston Villa_West Ham,Aston Villa_West Ham_2015
2015,24,West Ham,0.0,0.0,Aston Villa,2.0,0.0,0,Jonathan Moss,West Ham,Aston Villa,b388d52f-bd4f-5de9-a033-7b4fbe22ca96,2e0c3d54-4c5e-56ee-88e8-76bb1a292fc9,9dce2221-8a1d-5ec7-b4d0-3959dfebd254,West Ham,Aston Villa,Aston Villa_West Ham,Aston Villa_West Ham_2015
