season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1995,14,Chelsea,0.0,0.0,Bolton,3.0,2.0,0,Graham Poll,Chelsea,Bolton,7e54790e-710e-5ffe-b694-433c0218148e,47ea0e76-e207-5a61-a856-1f2926015568,29314800-cfdc-5c81-9671-3523f7fa4254,Chelsea,Bolton,Bolton_Chelsea,Bolton_Chelsea_1995
1995,35,Bolton,0.0,0.0,Chelsea,2.0,1.0,0,Stephen Lodge,Bolton,Chelsea,725eaa29-0c34-58ee-8945-0af794e3063e,47ea0e76-e207-5a61-a856-1f2926015568,29314800-cfdc-5c81-9671-3523f7fa4254,Bolton,Chelsea,Bolton_Chelsea,Bolton_Chelsea_1995
