season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2013,10,Stoke City,0.0,0.0,Southampton,1.0,1.0,0,Chris Foy,draw,draw,826aca5d-222c-5121-bf38-513ab83ce352,32a3caac-5a4f-5bbf-835c-84979f7940e9,61fe00d9-d2c7-5059-80db-901448f8ab35,Stoke City,Southampton,Southampton_Stoke City,Southampton_Stoke City_2013
2013,25,Southampton,0.0,0.0,Stoke City,2.0,2.0,0,Craig Pawson,draw,draw,f5b0d6bd-1bf8-5280-bee6-a4573150e0f5,32a3caac-5a4f-5bbf-835c-84979f7940e9,61fe00d9-d2c7-5059-80db-901448f8ab35,Southampton,Stoke City,Southampton_Stoke City,Southampton_Stoke City_2013
