season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2001,11,Blackburn,0.0,0.0,Leicester City,0.0,0.0,0,Rob Styles,draw,draw,c25c0dac-96b7-556e-8d66-08f36cc96877,f7d96405-c831-57b9-99e5-16e1e24185bb,a61428bb-47ca-582f-b563-6cbcc2bb7041,Blackburn,Leicester City,Blackburn_Leicester City,Blackburn_Leicester City_2001
2001,32,Leicester City,0.0,0.0,Blackburn,2.0,1.0,0,Graham Barber,Leicester City,Blackburn,e896efb2-ec90-5bda-97ba-e03fdccfa34a,f7d96405-c831-57b9-99e5-16e1e24185bb,a61428bb-47ca-582f-b563-6cbcc2bb7041,Leicester City,Blackburn,Blackburn_Leicester City,Blackburn_Leicester City_2001
