season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,13,Aston Villa,2.3,0.6,Newcastle Utd,2.0,0.0,2019-11-25,0,Aston Villa,Newcastle Utd,e3009585-7156-5565-9534-3362f45d8ca0,1743232e-32be-50c8-b499-a9eaae9af563,b1b8c340-dc4a-54cd-8289-4d7b54f9a715,Aston Villa,Newcastle Utd,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2019
2019,31,Newcastle Utd,0.9,1.6,Aston Villa,1.0,1.0,2020-06-24,0,draw,draw,749881d5-9f32-58f8-a97d-a3c435f4ad7f,1743232e-32be-50c8-b499-a9eaae9af563,b1b8c340-dc4a-54cd-8289-4d7b54f9a715,Newcastle Utd,Aston Villa,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2019
2020,11,Aston Villa,2.3,0.5,Newcastle Utd,2.0,0.0,2021-01-23,0,Aston Villa,Newcastle Utd,ffc98081-1e43-599b-8580-ec546aecbc71,1743232e-32be-50c8-b499-a9eaae9af563,8821c6bb-0282-5908-a8af-f5cc0bf1147a,Aston Villa,Newcastle Utd,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2020
2020,28,Newcastle Utd,1.5,0.9,Aston Villa,1.0,1.0,2021-03-12,0,draw,draw,1d01da7c-dd91-59ed-931d-91185e84b17a,1743232e-32be-50c8-b499-a9eaae9af563,8821c6bb-0282-5908-a8af-f5cc0bf1147a,Newcastle Utd,Aston Villa,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2020
2021,2,Aston Villa,1.2,0.7,Newcastle Utd,2.0,0.0,2021-08-21,0,Aston Villa,Newcastle Utd,5d12f218-17ef-5eee-9f0a-772b502dc046,1743232e-32be-50c8-b499-a9eaae9af563,f39cda45-19ea-57a1-879e-0ff9f0f69006,Aston Villa,Newcastle Utd,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2021
2021,25,Newcastle Utd,0.5,0.6,Aston Villa,1.0,0.0,2022-02-13,0,Newcastle Utd,Aston Villa,b1184464-b6a5-5740-a222-9ea900cdaa76,1743232e-32be-50c8-b499-a9eaae9af563,f39cda45-19ea-57a1-879e-0ff9f0f69006,Newcastle Utd,Aston Villa,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2021
2022,14,Newcastle Utd,3.4,0.4,Aston Villa,4.0,0.0,2022-10-29,0,Newcastle Utd,Aston Villa,43aba831-cad8-5acf-a9d1-6b06b4b7ac3a,1743232e-32be-50c8-b499-a9eaae9af563,cc1bf56e-a13f-5372-bb34-5ba0f737288e,Newcastle Utd,Aston Villa,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2022
2022,31,Aston Villa,1.9,0.5,Newcastle Utd,3.0,0.0,2023-04-15,0,Aston Villa,Newcastle Utd,4cd32a2f-5832-54b6-93e3-b130d6788350,1743232e-32be-50c8-b499-a9eaae9af563,cc1bf56e-a13f-5372-bb34-5ba0f737288e,Aston Villa,Newcastle Utd,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_2022
1993,10,Aston Villa,0.0,0.0,Newcastle Utd,0.0,2.0,0,Paul Durkin,Newcastle Utd,Aston Villa,8ee1c385-380d-59d5-bbe5-b9442e1834fe,1743232e-32be-50c8-b499-a9eaae9af563,24df061f-4de7-5ae0-9a34-0f59ad3ecf35,Aston Villa,Newcastle Utd,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_1993
1993,35,Newcastle Utd,0.0,0.0,Aston Villa,5.0,1.0,0,T Lloyd,Newcastle Utd,Aston Villa,0e64292a-1652-5307-89c6-5769ea0cc594,1743232e-32be-50c8-b499-a9eaae9af563,24df061f-4de7-5ae0-9a34-0f59ad3ecf35,Newcastle Utd,Aston Villa,Aston Villa_Newcastle Utd,Aston Villa_Newcastle Utd_1993
