season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2005,10,Newcastle Utd,0.0,0.0,Sunderland,3.0,2.0,0,Rob Styles,Newcastle Utd,Sunderland,a62d2c13-e87d-5cfe-b669-b8a9a71b62a4,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,a0edd065-243b-5f35-a002-1a613ab8e89d,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2005
2005,35,Sunderland,0.0,0.0,Newcastle Utd,1.0,4.0,0,Chris Foy,Newcastle Utd,Sunderland,98bdc3e4-3c2c-579d-b42f-ecf92eb72dad,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,a0edd065-243b-5f35-a002-1a613ab8e89d,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2005
2007,13,Sunderland,0.0,0.0,Newcastle Utd,1.0,1.0,0,Martin Atkinson,draw,draw,31726e8d-3b0f-5960-a11b-5bb1fefffce1,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,c35dd903-d264-5158-b9ea-634a5291254d,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2007
2007,35,Newcastle Utd,0.0,0.0,Sunderland,2.0,0.0,0,Mike Dean,Newcastle Utd,Sunderland,b3d4677e-a448-5bf5-b9c9-9e3189c10cb5,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,c35dd903-d264-5158-b9ea-634a5291254d,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2007
2008,9,Sunderland,0.0,0.0,Newcastle Utd,2.0,1.0,0,Mike Riley,Sunderland,Newcastle Utd,6890d3bd-c062-5245-83ef-cac2a8a91cea,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,0654dfdf-cbf7-5c94-8718-3f03e51ad1b0,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2008
2008,24,Newcastle Utd,0.0,0.0,Sunderland,1.0,1.0,0,Howard Webb,draw,draw,dfa1bf55-20e4-58b2-aac7-531322cd1a9d,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,0654dfdf-cbf7-5c94-8718-3f03e51ad1b0,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2008
2010,10,Newcastle Utd,0.0,0.0,Sunderland,5.0,1.0,0,Phil Dowd,Newcastle Utd,Sunderland,1a3fbb94-46a1-5311-93d3-254965fcb037,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,c9023f6c-a93e-573b-b8bb-f03381d2edd4,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2010
2010,23,Sunderland,0.0,0.0,Newcastle Utd,1.0,1.0,0,Howard Webb,draw,draw,e3d3e6d7-dd82-59bd-bf31-742803f0abb5,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,c9023f6c-a93e-573b-b8bb-f03381d2edd4,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2010
2011,2,Sunderland,0.0,0.0,Newcastle Utd,0.0,1.0,0,Howard Webb,Newcastle Utd,Sunderland,90e26b56-5699-536c-865a-e3d3dbf2ddba,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,7a43fd47-6f82-5f00-a158-5e8e29e6ef8f,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2011
2011,27,Newcastle Utd,0.0,0.0,Sunderland,1.0,1.0,0,Mike Dean,draw,draw,62bda9bb-45c3-50bb-b36d-7d0a0701b83d,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,7a43fd47-6f82-5f00-a158-5e8e29e6ef8f,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2011
2012,8,Sunderland,0.0,0.0,Newcastle Utd,1.0,1.0,0,Martin Atkinson,draw,draw,8074e545-a3ec-5941-98b0-cc65a311fde3,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,14bc9733-f7c0-5e30-9637-9493b0856457,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2012
2012,33,Newcastle Utd,0.0,0.0,Sunderland,0.0,3.0,0,Howard Webb,Sunderland,Newcastle Utd,e81f48c8-ee90-5052-a32a-7d6a9af5bbff,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,14bc9733-f7c0-5e30-9637-9493b0856457,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2012
2013,9,Sunderland,0.0,0.0,Newcastle Utd,2.0,1.0,0,Lee Probert,Sunderland,Newcastle Utd,442d7ca7-64a8-5300-a28e-dfc5037a5aac,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,cccd9757-1870-5876-9cc3-3375c933ae02,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2013
2013,24,Newcastle Utd,0.0,0.0,Sunderland,0.0,3.0,0,Phil Dowd,Sunderland,Newcastle Utd,18c6797d-090a-5e24-8555-0188ae632ed2,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,cccd9757-1870-5876-9cc3-3375c933ae02,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2013
2014,17,Newcastle Utd,0.0,0.0,Sunderland,0.0,1.0,0,Anthony Taylor,Sunderland,Newcastle Utd,90f0648c-ddee-5153-b029-76696260f329,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,e292cb5f-44dd-5f54-b893-998be94accb1,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2014
2014,31,Sunderland,0.0,0.0,Newcastle Utd,1.0,0.0,0,Mike Dean,Sunderland,Newcastle Utd,f12452b3-28e0-5e1d-8d21-9719800cb3e8,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,e292cb5f-44dd-5f54-b893-998be94accb1,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2014
2015,10,Sunderland,0.0,0.0,Newcastle Utd,3.0,0.0,0,Robert Madley,Sunderland,Newcastle Utd,c2ec9d6e-5cbc-5866-9cf7-fb3d530b033c,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,c5492722-a985-5225-91d8-80d587066535,Sunderland,Newcastle Utd,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2015
2015,31,Newcastle Utd,0.0,0.0,Sunderland,1.0,1.0,0,Martin Atkinson,draw,draw,85098f2d-d729-5eeb-86b2-f27b43c2654f,d8d73216-6c22-5b6e-b380-1d4b4e9aedaf,c5492722-a985-5225-91d8-80d587066535,Newcastle Utd,Sunderland,Newcastle Utd_Sunderland,Newcastle Utd_Sunderland_2015
