season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,17,Ipswich Town,0.0,0.0,Everton,1.0,0.0,0,Brian Hill,Ipswich Town,Everton,3f671603-7fd6-59bf-9820-14e7434e6464,113e0446-c96f-50b9-835b-e23f995970b9,02efc5c5-ce0c-5144-a66a-d9d038f4ef0d,Ipswich Town,Everton,Everton_Ipswich Town,Everton_Ipswich Town_1992
1992,36,Everton,0.0,0.0,Ipswich Town,3.0,0.0,0,Brian Hill,Everton,Ipswich Town,a1f9dda5-e836-50fb-b654-f1c5ad3ef02b,113e0446-c96f-50b9-835b-e23f995970b9,02efc5c5-ce0c-5144-a66a-d9d038f4ef0d,Everton,Ipswich Town,Everton_Ipswich Town,Everton_Ipswich Town_1992
1993,13,Ipswich Town,0.0,0.0,Everton,0.0,2.0,0,Philip Don,Everton,Ipswich Town,021e4943-7cb0-5af1-ade1-42be3aa305d4,113e0446-c96f-50b9-835b-e23f995970b9,c2c5fccd-04f2-5be5-b192-c6412520878c,Ipswich Town,Everton,Everton_Ipswich Town,Everton_Ipswich Town_1993
1993,29,Everton,0.0,0.0,Ipswich Town,0.0,0.0,0,Roger Milford,draw,draw,fa51d94f-b1e6-509a-a853-767a69f2e33c,113e0446-c96f-50b9-835b-e23f995970b9,c2c5fccd-04f2-5be5-b192-c6412520878c,Everton,Ipswich Town,Everton_Ipswich Town,Everton_Ipswich Town_1993
1994,22,Everton,0.0,0.0,Ipswich Town,4.0,1.0,0,Roger Dilkes,Everton,Ipswich Town,eb988a60-2520-5981-ae97-b59eb6534ed1,113e0446-c96f-50b9-835b-e23f995970b9,4a5bd031-fbc7-5d50-81e4-f4f1ed7dd8f7,Everton,Ipswich Town,Everton_Ipswich Town,Everton_Ipswich Town_1994
1994,37,Ipswich Town,0.0,0.0,Everton,0.0,1.0,0,Robbie Hart,Everton,Ipswich Town,4bf0decc-ebc4-5894-bc37-1c8781ee66a7,113e0446-c96f-50b9-835b-e23f995970b9,4a5bd031-fbc7-5d50-81e4-f4f1ed7dd8f7,Ipswich Town,Everton,Everton_Ipswich Town,Everton_Ipswich Town_1994
2000,8,Everton,0.0,0.0,Ipswich Town,0.0,3.0,0,Jeff Winter,Ipswich Town,Everton,b0d93ed6-d3fd-5af0-aed3-03277065aed6,113e0446-c96f-50b9-835b-e23f995970b9,64904d29-fa43-5968-938f-127cc4b67140,Everton,Ipswich Town,Everton_Ipswich Town,Everton_Ipswich Town_2000
2000,28,Ipswich Town,0.0,0.0,Everton,2.0,0.0,0,Graham Poll,Ipswich Town,Everton,4e9ac028-ba6b-5afe-ae09-25f7530f3c2c,113e0446-c96f-50b9-835b-e23f995970b9,64904d29-fa43-5968-938f-127cc4b67140,Ipswich Town,Everton,Everton_Ipswich Town,Everton_Ipswich Town_2000
2001,9,Ipswich Town,0.0,0.0,Everton,0.0,0.0,0,Clive Wilkes,draw,draw,b4e67e0d-367d-59a2-af06-3a4a3afc57c0,113e0446-c96f-50b9-835b-e23f995970b9,ad9cdc67-8f5c-560d-a3f9-9a77c21d3130,Ipswich Town,Everton,Everton_Ipswich Town,Everton_Ipswich Town_2001
2001,25,Everton,0.0,0.0,Ipswich Town,1.0,2.0,0,Steve Dunn,Ipswich Town,Everton,3facf291-b735-5969-a41f-5e1a986c13e3,113e0446-c96f-50b9-835b-e23f995970b9,ad9cdc67-8f5c-560d-a3f9-9a77c21d3130,Everton,Ipswich Town,Everton_Ipswich Town,Everton_Ipswich Town_2001
