season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,20,Watford,1.2,1.3,Leicester City,2.0,1.0,2017-12-26,0,Watford,Leicester City,f4be4287-9bc2-5db0-8d6a-614aa79b15fd,74ae172c-8424-5438-a347-ebbc7bafee5e,d6aad17e-2872-577a-9022-9447321d27ee,Watford,Leicester City,Leicester City_Watford,Leicester City_Watford_2017
2017,24,Leicester City,1.9,0.9,Watford,2.0,0.0,2018-01-20,0,Leicester City,Watford,c23c8ca9-c5b0-591d-9657-f35fa8fc6a53,74ae172c-8424-5438-a347-ebbc7bafee5e,d6aad17e-2872-577a-9022-9447321d27ee,Leicester City,Watford,Leicester City_Watford,Leicester City_Watford_2017
2018,14,Leicester City,1.3,1.2,Watford,2.0,0.0,2018-12-01,0,Leicester City,Watford,a29052b7-43dd-51e3-9194-d1a966cbf1ea,74ae172c-8424-5438-a347-ebbc7bafee5e,628a193c-3c70-5e8c-ae3a-c117b228331b,Leicester City,Watford,Leicester City_Watford,Leicester City_Watford_2018
2018,29,Watford,0.8,0.9,Leicester City,2.0,1.0,2019-03-03,0,Watford,Leicester City,913a931a-9db7-5ee1-9c19-5a1024d9ce88,74ae172c-8424-5438-a347-ebbc7bafee5e,628a193c-3c70-5e8c-ae3a-c117b228331b,Watford,Leicester City,Leicester City_Watford,Leicester City_Watford_2018
2019,15,Leicester City,2.4,0.2,Watford,2.0,0.0,2019-12-04,0,Leicester City,Watford,6a2fa58c-d803-5e2f-b581-7af005b3be8d,74ae172c-8424-5438-a347-ebbc7bafee5e,0fd5af5c-054f-5269-901c-09f2dcf8b190,Leicester City,Watford,Leicester City_Watford,Leicester City_Watford_2019
2019,30,Watford,1.3,1.0,Leicester City,1.0,1.0,2020-06-20,0,draw,draw,dcb877de-31b4-575b-a63e-866ca3b8a2ff,74ae172c-8424-5438-a347-ebbc7bafee5e,0fd5af5c-054f-5269-901c-09f2dcf8b190,Watford,Leicester City,Leicester City_Watford,Leicester City_Watford_2019
2021,13,Leicester City,2.1,2.8,Watford,4.0,2.0,2021-11-28,0,Leicester City,Watford,ef4290a6-e79c-512d-a677-f664c3422b7f,74ae172c-8424-5438-a347-ebbc7bafee5e,46a5e82d-f06b-5ffc-851d-9ade1a9a9ef5,Leicester City,Watford,Leicester City_Watford,Leicester City_Watford_2021
2021,37,Watford,1.4,2.5,Leicester City,1.0,5.0,2022-05-15,0,Leicester City,Watford,9ad64106-deba-5686-adaf-7fb165290907,74ae172c-8424-5438-a347-ebbc7bafee5e,46a5e82d-f06b-5ffc-851d-9ade1a9a9ef5,Watford,Leicester City,Leicester City_Watford,Leicester City_Watford_2021
1999,6,Leicester City,0.0,0.0,Watford,1.0,0.0,0,Neale Barry,Leicester City,Watford,51ba198b-6624-532c-acef-a3c0f4bb14b1,74ae172c-8424-5438-a347-ebbc7bafee5e,b834687b-70db-5e06-b5c4-cb4f02f50db4,Leicester City,Watford,Leicester City_Watford,Leicester City_Watford_1999
1999,25,Watford,0.0,0.0,Leicester City,1.0,1.0,0,Andy D'Urso,draw,draw,9017e054-afa2-5953-a6f9-e32f7b50ac04,74ae172c-8424-5438-a347-ebbc7bafee5e,b834687b-70db-5e06-b5c4-cb4f02f50db4,Watford,Leicester City,Leicester City_Watford,Leicester City_Watford_1999
2015,12,Leicester City,0.0,0.0,Watford,2.0,1.0,0,Roger East,Leicester City,Watford,868e1b89-0143-5584-aa37-fed4bb1f2040,74ae172c-8424-5438-a347-ebbc7bafee5e,1a8621b9-6c49-575e-8a9f-1c1a93c1a30e,Leicester City,Watford,Leicester City_Watford,Leicester City_Watford_2015
2015,29,Watford,0.0,0.0,Leicester City,0.0,1.0,0,Jonathan Moss,Leicester City,Watford,f690d0d7-eec7-5edc-bc14-162d9c7fe8d6,74ae172c-8424-5438-a347-ebbc7bafee5e,1a8621b9-6c49-575e-8a9f-1c1a93c1a30e,Watford,Leicester City,Leicester City_Watford,Leicester City_Watford_2015
