season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,8,West Ham,0.0,0.0,Bradford City,1.0,1.0,0,Mike Dean,draw,draw,fd1323cb-896d-5f13-8263-73c70802e49b,a2fb9f97-7cca-51b1-9960-2f6347b9744b,1260572d-3124-595e-943b-0420e63bd675,West Ham,Bradford City,Bradford City_West Ham,Bradford City_West Ham_2000
2000,28,Bradford City,0.0,0.0,West Ham,1.0,2.0,0,Stephen Lodge,West Ham,Bradford City,515287c7-6935-5146-9a14-6558c1724b3f,a2fb9f97-7cca-51b1-9960-2f6347b9744b,1260572d-3124-595e-943b-0420e63bd675,Bradford City,West Ham,Bradford City_West Ham,Bradford City_West Ham_2000
