season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1998,7,Chelsea,0.0,0.0,Middlesbrough,2.0,0.0,0,Mike Reed,Chelsea,Middlesbrough,cbea2a00-4c61-5e82-8a30-1b216f3a5b78,674fc393-b383-5449-aad4-8e19c40ca453,91f505c3-230f-5238-8b06-6bfdc3d3cefa,Chelsea,Middlesbrough,Chelsea_Middlesbrough,Chelsea_Middlesbrough_1998
1998,28,Middlesbrough,0.0,0.0,Chelsea,0.0,0.0,0,Neale Barry,draw,draw,8b3c9628-8c30-5b7f-87a9-34494265abc8,674fc393-b383-5449-aad4-8e19c40ca453,91f505c3-230f-5238-8b06-6bfdc3d3cefa,Middlesbrough,Chelsea,Chelsea_Middlesbrough,Chelsea_Middlesbrough_1998
