season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,15,Derby County,0.0,0.0,Manchester Utd,0.0,3.0,0,David Elleray,Manchester Utd,Derby County,d230f44d-d95c-5387-8860-7ccbba520d20,065fc3b9-fc56-55b4-978b-fcb2e177e82e,264f2601-65f0-5f6a-bead-4c3a617b10e0,Derby County,Manchester Utd,Derby County_Manchester Utd,Derby County_Manchester Utd_2000
2000,37,Manchester Utd,0.0,0.0,Derby County,0.0,1.0,0,Neale Barry,Derby County,Manchester Utd,acc7878c-a52d-5883-b2bf-21fb9e9eb7f8,065fc3b9-fc56-55b4-978b-fcb2e177e82e,264f2601-65f0-5f6a-bead-4c3a617b10e0,Manchester Utd,Derby County,Derby County_Manchester Utd,Derby County_Manchester Utd_2000
