season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,12,Southampton,0.0,0.0,Wimbledon,2.0,2.0,0,Keren Barratt,draw,draw,c367eaa2-b6af-5839-beb1-453dcabfe947,566ea5e3-4d66-501b-b33b-62e83e0a2919,5db8a615-b021-5b9c-a942-3d76ab6b2136,Southampton,Wimbledon,Southampton_Wimbledon,Southampton_Wimbledon_1992
1992,32,Wimbledon,0.0,0.0,Southampton,1.0,2.0,0,Alan Gunn,Southampton,Wimbledon,d66a26b7-f928-50c5-811b-0b7fa64c72ad,566ea5e3-4d66-501b-b33b-62e83e0a2919,5db8a615-b021-5b9c-a942-3d76ab6b2136,Wimbledon,Southampton,Southampton_Wimbledon,Southampton_Wimbledon_1992
