season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,7,Oldham Athletic,0.0,0.0,Coventry City,0.0,1.0,0,David Allison,Coventry City,Oldham Athletic,37756d42-b052-585c-b469-0a8ba4b2db1e,d17a9942-e157-5c50-bea3-1047bb130596,0226471b-651d-5f7e-bb5e-cb01cab9f6e4,Oldham Athletic,Coventry City,Coventry City_Oldham Athletic,Coventry City_Oldham Athletic_1992
1992,28,Coventry City,0.0,0.0,Oldham Athletic,3.0,0.0,0,Raymond Lewis,Coventry City,Oldham Athletic,9d1e1c9a-d9c0-5308-81e2-9082b078589f,d17a9942-e157-5c50-bea3-1047bb130596,0226471b-651d-5f7e-bb5e-cb01cab9f6e4,Coventry City,Oldham Athletic,Coventry City_Oldham Athletic,Coventry City_Oldham Athletic_1992
1993,4,Oldham Athletic,0.0,0.0,Coventry City,3.0,3.0,0,Peter Foakes,draw,draw,56518e58-f2a2-52ca-ba4f-e8f3478ebf26,d17a9942-e157-5c50-bea3-1047bb130596,cdc13a16-5f16-5b19-b949-8f4d80710410,Oldham Athletic,Coventry City,Coventry City_Oldham Athletic,Coventry City_Oldham Athletic_1993
1993,21,Coventry City,0.0,0.0,Oldham Athletic,1.0,1.0,0,Dermot Gallagher,draw,draw,8cad9121-af80-599c-a493-ff75e3b052fd,d17a9942-e157-5c50-bea3-1047bb130596,cdc13a16-5f16-5b19-b949-8f4d80710410,Coventry City,Oldham Athletic,Coventry City_Oldham Athletic,Coventry City_Oldham Athletic_1993
