season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2010,12,Aston Villa,0.0,0.0,Blackpool,3.0,2.0,0,Anthony Taylor,Aston Villa,Blackpool,bd6d82b6-6773-559e-abe0-6e59bb3ddeff,6da4ebdc-176f-5a98-bdf0-8dde9a755dd8,4b03ea77-ae3c-5df7-9a87-56dbdb302049,Aston Villa,Blackpool,Aston Villa_Blackpool,Aston Villa_Blackpool_2010
2010,27,Blackpool,0.0,0.0,Aston Villa,1.0,1.0,0,Howard Webb,draw,draw,8efe8469-ffa2-5e90-af0e-a2ef4db7c4ee,6da4ebdc-176f-5a98-bdf0-8dde9a755dd8,4b03ea77-ae3c-5df7-9a87-56dbdb302049,Blackpool,Aston Villa,Aston Villa_Blackpool,Aston Villa_Blackpool_2010
