season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2003,19,Chelsea,0.0,0.0,Portsmouth,3.0,0.0,0,Graham Barber,Chelsea,Portsmouth,5ca6dbe1-3c56-560f-80d5-275b410ddbbc,3d48fb1a-382f-5a41-bb5f-1f988d110858,b2fd9018-8035-57f0-a0fe-9ae244946a91,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2003
2003,25,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Graham Poll,Chelsea,Portsmouth,2c556277-ae51-5ce5-b85c-35852c06441b,3d48fb1a-382f-5a41-bb5f-1f988d110858,b2fd9018-8035-57f0-a0fe-9ae244946a91,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2003
2004,20,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Alan Wiley,Chelsea,Portsmouth,1dd130d1-888c-564f-86bd-8599dca9e5a0,3d48fb1a-382f-5a41-bb5f-1f988d110858,b8a83c3e-e1db-579e-8fb5-1613e6672629,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2004
2004,24,Chelsea,0.0,0.0,Portsmouth,3.0,0.0,0,Mike Riley,Chelsea,Portsmouth,5eaa8dbd-8a75-50a1-a243-081282a6ef35,3d48fb1a-382f-5a41-bb5f-1f988d110858,b8a83c3e-e1db-579e-8fb5-1613e6672629,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2004
2005,14,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Phil Dowd,Chelsea,Portsmouth,ff5d9ea6-b0cf-5ab5-bf52-6f70348424d5,3d48fb1a-382f-5a41-bb5f-1f988d110858,e6b8c569-712f-5b3a-8f58-564ed94d0a3c,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2005
2005,27,Chelsea,0.0,0.0,Portsmouth,2.0,0.0,0,Mike Riley,Chelsea,Portsmouth,a7941edc-4ddc-5b77-9c15-8e170cd0aba1,3d48fb1a-382f-5a41-bb5f-1f988d110858,e6b8c569-712f-5b3a-8f58-564ed94d0a3c,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2005
2006,9,Chelsea,0.0,0.0,Portsmouth,2.0,1.0,0,Mark Clattenburg,Chelsea,Portsmouth,bf63fc29-b0ff-58ec-a827-bca1d92868e0,3d48fb1a-382f-5a41-bb5f-1f988d110858,1bf39d07-eb84-52fc-a701-971445a2dd6b,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2006
2006,29,Portsmouth,0.0,0.0,Chelsea,0.0,2.0,0,Mark Halsey,Chelsea,Portsmouth,b6641c24-992b-5c34-ad8c-a626dba01224,3d48fb1a-382f-5a41-bb5f-1f988d110858,1bf39d07-eb84-52fc-a701-971445a2dd6b,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2006
2007,4,Chelsea,0.0,0.0,Portsmouth,1.0,0.0,0,Alan Wiley,Chelsea,Portsmouth,35438043-ddf8-5062-af38-641208172a2e,3d48fb1a-382f-5a41-bb5f-1f988d110858,ab5a76ea-50b8-50bc-8ea3-1a60cdfc5dc7,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2007
2007,25,Portsmouth,0.0,0.0,Chelsea,1.0,1.0,0,Howard Webb,draw,draw,6068b378-79eb-50f1-ab14-fcbbd6f88f8b,3d48fb1a-382f-5a41-bb5f-1f988d110858,ab5a76ea-50b8-50bc-8ea3-1a60cdfc5dc7,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2007
2008,1,Chelsea,0.0,0.0,Portsmouth,4.0,0.0,0,Mike Dean,Chelsea,Portsmouth,c9788bf9-5fc7-5296-9196-ef876215398d,3d48fb1a-382f-5a41-bb5f-1f988d110858,064e6c5e-3b96-5157-9d58-d93efc9fb505,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2008
2008,28,Portsmouth,0.0,0.0,Chelsea,0.0,1.0,0,Phil Dowd,Chelsea,Portsmouth,14aab499-342b-534e-a99f-4843894deb95,3d48fb1a-382f-5a41-bb5f-1f988d110858,064e6c5e-3b96-5157-9d58-d93efc9fb505,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2008
2009,17,Chelsea,0.0,0.0,Portsmouth,2.0,1.0,0,Mark Clattenburg,Chelsea,Portsmouth,3d2018cd-4f63-5701-83b1-02972a6949f0,3d48fb1a-382f-5a41-bb5f-1f988d110858,c2ad0d43-5c66-55c0-bf71-05c442fbd4f3,Chelsea,Portsmouth,Chelsea_Portsmouth,Chelsea_Portsmouth_2009
2009,29,Portsmouth,0.0,0.0,Chelsea,0.0,5.0,0,Lee Mason,Chelsea,Portsmouth,607f2388-14da-547b-b227-bbf36a228308,3d48fb1a-382f-5a41-bb5f-1f988d110858,c2ad0d43-5c66-55c0-bf71-05c442fbd4f3,Portsmouth,Chelsea,Chelsea_Portsmouth,Chelsea_Portsmouth_2009
