season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,9,Middlesbrough,0.0,0.0,Newcastle Utd,1.0,3.0,0,Steve Dunn,Newcastle Utd,Middlesbrough,7be709f5-f62c-5083-90a5-912e96e9c863,2fbd0923-5db7-5f97-8c22-26fd7b0de3d7,28f2ef5a-a96e-516e-a8c0-ead2df7b7ff7,Middlesbrough,Newcastle Utd,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2000
2000,30,Newcastle Utd,0.0,0.0,Middlesbrough,1.0,2.0,0,Graham Barber,Middlesbrough,Newcastle Utd,6a2f2461-2c7d-5083-a67b-68eb72e737d0,2fbd0923-5db7-5f97-8c22-26fd7b0de3d7,28f2ef5a-a96e-516e-a8c0-ead2df7b7ff7,Newcastle Utd,Middlesbrough,Middlesbrough_Newcastle Utd,Middlesbrough_Newcastle Utd_2000
