season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,14,Everton,1.5,1.1,West Ham,4.0,0.0,2017-11-29,0,Everton,West Ham,5fb0d192-abf8-5a52-8b9d-7d1dd8a5f547,526d1c04-b9c5-50ef-a573-a758dbaf7768,d32abb3a-f220-5447-8f2a-1596020b0733,Everton,West Ham,Everton_West Ham,Everton_West Ham_2017
2017,38,West Ham,1.1,1.6,Everton,3.0,1.0,2018-05-13,0,West Ham,Everton,a40d2d2c-19a0-58df-ae0c-0d7660e25bd5,526d1c04-b9c5-50ef-a573-a758dbaf7768,d32abb3a-f220-5447-8f2a-1596020b0733,West Ham,Everton,Everton_West Ham,Everton_West Ham_2017
2018,5,Everton,1.4,1.2,West Ham,1.0,3.0,2018-09-16,0,West Ham,Everton,01d5133e-9a3e-549f-853b-8708989c5034,526d1c04-b9c5-50ef-a573-a758dbaf7768,a45fce3d-d6be-52d4-8933-ffd3638fee9c,Everton,West Ham,Everton_West Ham,Everton_West Ham_2018
2018,32,West Ham,0.1,1.8,Everton,0.0,2.0,2019-03-30,0,Everton,West Ham,ea0d5767-500d-5eb0-84bf-cd15fcad8eb4,526d1c04-b9c5-50ef-a573-a758dbaf7768,a45fce3d-d6be-52d4-8933-ffd3638fee9c,West Ham,Everton,Everton_West Ham,Everton_West Ham_2018
2019,9,Everton,2.1,0.8,West Ham,2.0,0.0,2019-10-19,0,Everton,West Ham,a145cacd-8310-5111-bb75-5251020de625,526d1c04-b9c5-50ef-a573-a758dbaf7768,201dcfa6-7aeb-518f-ae45-035536da7338,Everton,West Ham,Everton_West Ham,Everton_West Ham_2019
2019,23,West Ham,1.3,1.7,Everton,1.0,1.0,2020-01-18,0,draw,draw,f606da0a-5930-5ff5-9a96-d45d0d232676,526d1c04-b9c5-50ef-a573-a758dbaf7768,201dcfa6-7aeb-518f-ae45-035536da7338,West Ham,Everton,Everton_West Ham,Everton_West Ham_2019
2020,17,Everton,0.4,1.3,West Ham,0.0,1.0,2021-01-01,0,West Ham,Everton,d3303a51-250e-5dda-a54c-d331fa620b01,526d1c04-b9c5-50ef-a573-a758dbaf7768,8f28e71e-0316-553d-9ca7-72ad7c432a1d,Everton,West Ham,Everton_West Ham,Everton_West Ham_2020
2020,35,West Ham,1.3,1.5,Everton,0.0,1.0,2021-05-09,0,Everton,West Ham,3c2f10ed-1919-5f8f-9314-7d1331fea889,526d1c04-b9c5-50ef-a573-a758dbaf7768,8f28e71e-0316-553d-9ca7-72ad7c432a1d,West Ham,Everton,Everton_West Ham,Everton_West Ham_2020
2021,8,Everton,0.9,1.2,West Ham,0.0,1.0,2021-10-17,0,West Ham,Everton,51df6c13-0b71-59f0-a279-5f34abe19c98,526d1c04-b9c5-50ef-a573-a758dbaf7768,453f07df-3e01-5bd3-8f45-e838db549e60,Everton,West Ham,Everton_West Ham,Everton_West Ham_2021
2021,31,West Ham,1.2,0.7,Everton,2.0,1.0,2022-04-03,0,West Ham,Everton,038f796b-8aa0-5de5-97b0-3dfb1636a087,526d1c04-b9c5-50ef-a573-a758dbaf7768,453f07df-3e01-5bd3-8f45-e838db549e60,West Ham,Everton,Everton_West Ham,Everton_West Ham_2021
