season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1997,18,Arsenal,0.0,0.0,Blackburn,1.0,3.0,0,Gary Willard,Blackburn,Arsenal,99d815af-d4d1-59fa-b260-c111d8776dd7,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,76d55e31-daad-5c19-aa0d-a9b61072c533,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_1997
1997,34,Blackburn,0.0,0.0,Arsenal,1.0,4.0,0,Martin Bodenham,Arsenal,Blackburn,1efe3395-b701-5e94-ac43-0d5c350957ce,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,76d55e31-daad-5c19-aa0d-a9b61072c533,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_1997
1998,10,Blackburn,0.0,0.0,Arsenal,1.0,2.0,0,Dermot Gallagher,Arsenal,Blackburn,6f6ab192-04b8-5816-9f1d-eb654494642a,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,63d014d7-6ae4-5e11-b0e3-99f50aa63e53,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_1998
1998,32,Arsenal,0.0,0.0,Blackburn,1.0,0.0,0,Graham Poll,Arsenal,Blackburn,9df58c5e-3fbf-53ff-9542-db8b07b5e8c1,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,63d014d7-6ae4-5e11-b0e3-99f50aa63e53,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_1998
2001,10,Arsenal,0.0,0.0,Blackburn,3.0,3.0,0,Uriah Rennie,draw,draw,061e5f48-599e-5734-a071-ff3dabee68ae,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,d0a0af77-5896-5938-94e0-2dfcacdfd89f,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2001
2001,24,Blackburn,0.0,0.0,Arsenal,2.0,3.0,0,Dermot Gallagher,Arsenal,Blackburn,e6c1997d-c6d1-54de-b828-f00e45292606,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,d0a0af77-5896-5938-94e0-2dfcacdfd89f,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2001
2002,11,Arsenal,0.0,0.0,Blackburn,1.0,2.0,0,Graham Barber,Blackburn,Arsenal,d3cb272f-90a2-548a-810e-adc4fa1a27e3,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,2ec39456-eefe-5ca9-aadc-da7d891277b2,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2002
2002,30,Blackburn,0.0,0.0,Arsenal,2.0,0.0,0,Stephen Bennett,Blackburn,Arsenal,3ab09ed8-28b1-5b50-ba28-409e7fba8cba,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,2ec39456-eefe-5ca9-aadc-da7d891277b2,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2002
2003,16,Arsenal,0.0,0.0,Blackburn,1.0,0.0,0,Andy D'Urso,Arsenal,Blackburn,7fa36db6-fb9b-5fac-923c-c41477cb7ea7,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,139a12dc-c455-5dfc-a3fb-12d1afa7f823,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2003
2003,28,Blackburn,0.0,0.0,Arsenal,0.0,2.0,0,Alan Wiley,Arsenal,Blackburn,8d8cdbd4-ea75-54a1-a029-6425fc7480a4,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,139a12dc-c455-5dfc-a3fb-12d1afa7f823,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2003
2004,3,Arsenal,0.0,0.0,Blackburn,3.0,0.0,0,Neale Barry,Arsenal,Blackburn,4083e396-867e-59ca-b51f-0a03079f620b,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,6f580f54-6523-5449-91e9-0c168a35ff72,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2004
2004,30,Blackburn,0.0,0.0,Arsenal,0.0,1.0,0,Graham Poll,Arsenal,Blackburn,0204a7e9-7024-57b9-ae7a-21ef6f61379e,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,6f580f54-6523-5449-91e9-0c168a35ff72,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2004
2005,14,Arsenal,0.0,0.0,Blackburn,3.0,0.0,0,Chris Foy,Arsenal,Blackburn,0d0faa25-63ad-58cd-8c78-0665b0bf0dde,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,bf6e21eb-4610-51c2-84d7-5354039f2e92,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2005
2005,27,Blackburn,0.0,0.0,Arsenal,1.0,0.0,0,Uriah Rennie,Blackburn,Arsenal,540e33ba-98b8-5e1a-9729-811e513fca11,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,bf6e21eb-4610-51c2-84d7-5354039f2e92,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2005
2006,19,Arsenal,0.0,0.0,Blackburn,6.0,2.0,0,Howard Webb,Arsenal,Blackburn,4fec9764-b0ab-5efb-972f-3bef10dc90b4,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,501df8cd-005f-5393-9c80-7496ff28121d,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2006
2006,23,Blackburn,0.0,0.0,Arsenal,0.0,2.0,0,Chris Foy,Arsenal,Blackburn,67b0ecb8-a121-56b3-91d5-d8d02833c0f5,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,501df8cd-005f-5393-9c80-7496ff28121d,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2006
2007,3,Blackburn,0.0,0.0,Arsenal,1.0,1.0,0,Alan Wiley,draw,draw,da235d4f-8c3e-5f50-b9b1-f9ecac85b37b,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,9e0b5a85-b596-58ed-87ff-172814cc54d5,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2007
2007,26,Arsenal,0.0,0.0,Blackburn,2.0,0.0,0,Stephen Bennett,Arsenal,Blackburn,499c42f5-1d0a-5a6e-87bd-e6f8928cd1d9,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,9e0b5a85-b596-58ed-87ff-172814cc54d5,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2007
2008,4,Blackburn,0.0,0.0,Arsenal,0.0,4.0,0,Mike Dean,Arsenal,Blackburn,35906de0-f0d8-5a31-bb19-f812d98d3036,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,f97b7e34-f883-5ff1-9b3a-f6983f1c2142,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2008
2008,29,Arsenal,0.0,0.0,Blackburn,4.0,0.0,0,Phil Dowd,Arsenal,Blackburn,d94e336f-1c7c-5179-be1f-4187cc9e5244,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,f97b7e34-f883-5ff1-9b3a-f6983f1c2142,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2008
2009,8,Arsenal,0.0,0.0,Blackburn,6.0,2.0,0,Peter Walton,Arsenal,Blackburn,ee246ae2-100a-5fbc-9df6-ba984fbd6ef7,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,d57852f8-0d6e-599e-b5c5-e7a6a8c92364,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2009
2009,37,Blackburn,0.0,0.0,Arsenal,2.0,1.0,0,Martin Atkinson,Blackburn,Arsenal,d7f78513-9b71-58ff-9152-dadcb69c3c28,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,d57852f8-0d6e-599e-b5c5-e7a6a8c92364,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2009
2010,3,Blackburn,0.0,0.0,Arsenal,1.0,2.0,0,Chris Foy,Arsenal,Blackburn,2e0e785e-b35a-579f-8c7d-0ff9a4788411,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,61184dfa-8beb-506e-9604-929b7dbeaacb,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2010
2010,31,Arsenal,0.0,0.0,Blackburn,0.0,0.0,0,Phil Dowd,draw,draw,5b3361cc-8828-54fa-a7a2-6d96e4772317,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,61184dfa-8beb-506e-9604-929b7dbeaacb,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2010
2011,5,Blackburn,0.0,0.0,Arsenal,4.0,3.0,0,Andre Marriner,Blackburn,Arsenal,1fd1cac7-eccf-5e5f-992f-4aa950bc9611,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,f67288b9-9ec0-5b35-ba3e-817914e1ffca,Blackburn,Arsenal,Arsenal_Blackburn,Arsenal_Blackburn_2011
2011,24,Arsenal,0.0,0.0,Blackburn,7.0,1.0,0,Andre Marriner,Arsenal,Blackburn,93bf5aa7-d6dd-5b86-a4d4-0c9d3a9c5ee2,6123f101-fa66-5bdf-bbb5-ad9bf8ad1cd7,f67288b9-9ec0-5b35-ba3e-817914e1ffca,Arsenal,Blackburn,Arsenal_Blackburn,Arsenal_Blackburn_2011
