season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,18,Wolves,0.9,1.9,Liverpool,0.0,2.0,2018-12-21,0,Liverpool,Wolves,aaa5b3d7-278c-58c5-867a-a5ce5682145c,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,f9280462-1392-5b4c-997f-559e56064ee0,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2018
2018,38,Liverpool,1.6,1.3,Wolves,2.0,0.0,2019-05-12,0,Liverpool,Wolves,aa6974e8-0259-5269-b419-6dfc011265b9,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,f9280462-1392-5b4c-997f-559e56064ee0,Liverpool,Wolves,Liverpool_Wolves,Liverpool_Wolves_2018
2019,20,Liverpool,1.2,0.5,Wolves,1.0,0.0,2019-12-29,0,Liverpool,Wolves,8a0ec089-e027-5028-b10f-2be3e6e87ec9,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,894d1069-6f40-5302-aafe-8b873bf2aa31,Liverpool,Wolves,Liverpool_Wolves,Liverpool_Wolves_2019
2019,24,Wolves,1.8,1.1,Liverpool,1.0,2.0,2020-01-23,0,Liverpool,Wolves,73c74c4d-0900-5731-85df-1311ca526836,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,894d1069-6f40-5302-aafe-8b873bf2aa31,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2019
2020,11,Liverpool,1.2,0.4,Wolves,4.0,0.0,2020-12-06,0,Liverpool,Wolves,0a41d2d1-9d77-5976-a49f-63e300e02b06,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,286ae8c0-2cc2-5184-9ef6-5878b4d1cc60,Liverpool,Wolves,Liverpool_Wolves,Liverpool_Wolves_2020
2020,28,Wolves,1.1,0.9,Liverpool,0.0,1.0,2021-03-15,0,Liverpool,Wolves,dffb681c-53ca-5561-b07c-9777fa0d479d,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,286ae8c0-2cc2-5184-9ef6-5878b4d1cc60,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2020
2021,15,Wolves,0.1,2.7,Liverpool,0.0,1.0,2021-12-04,0,Liverpool,Wolves,e3274fa1-5718-5c1a-a58c-0e862f94d189,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,4ed34a20-13d1-54c8-8c3a-4c32c243281d,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2021
2021,38,Liverpool,2.7,1.3,Wolves,3.0,1.0,2022-05-22,0,Liverpool,Wolves,fa277122-0acc-5446-8282-7e4d4308e904,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,4ed34a20-13d1-54c8-8c3a-4c32c243281d,Liverpool,Wolves,Liverpool_Wolves,Liverpool_Wolves_2021
2022,22,Wolves,2.0,1.8,Liverpool,3.0,0.0,2023-02-04,0,Wolves,Liverpool,051c19db-0bb7-56d3-91bc-95dd08df51d8,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,c3d76c42-7366-5ec9-b7c8-72294e3a19da,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2022
2022,7,Liverpool,2.6,0.8,Wolves,2.0,0.0,2023-03-01,0,Liverpool,Wolves,be544350-98d9-5259-bfe5-7304c00a6ffe,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,c3d76c42-7366-5ec9-b7c8-72294e3a19da,Liverpool,Wolves,Liverpool_Wolves,Liverpool_Wolves_2022
2003,17,Wolves,0.0,0.0,Liverpool,1.0,1.0,0,Barry Knight,draw,draw,d7d9b1b4-76a3-5bd3-8be2-6ed3aaa5b775,c93ae0e1-694f-59e1-9f2c-4ff33b4bbe1e,7bb073cd-1a42-59f6-9fff-cd97a1180080,Wolves,Liverpool,Liverpool_Wolves,Liverpool_Wolves_2003
