season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,17,Manchester Utd,2.4,0.7,Nott'ham Forest,3.0,0.0,2022-12-27,0,Manchester Utd,Nott'ham Forest,14a8561a-871a-52bb-9c55-1bb5878489eb,e9821872-eb95-56db-a223-86453cd864bb,ea4f7534-a9f3-576a-a6a4-7e24336153f6,Manchester Utd,Nott'ham Forest,Manchester Utd_Nott'ham Forest,Manchester Utd_Nott'ham Forest_2022
2022,31,Nott'ham Forest,0.7,3.5,Manchester Utd,0.0,2.0,2023-04-16,0,Manchester Utd,Nott'ham Forest,2e64a255-8d21-5746-a05b-2a002e9cd197,e9821872-eb95-56db-a223-86453cd864bb,ea4f7534-a9f3-576a-a6a4-7e24336153f6,Nott'ham Forest,Manchester Utd,Manchester Utd_Nott'ham Forest,Manchester Utd_Nott'ham Forest_2022
