season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2014,12,Manchester City,0.0,0.0,Swansea City,2.0,1.0,0,Niel Swarbrick,Manchester City,Swansea City,621f1ac8-93fe-59f0-b925-604d93e12db5,6f4cce21-7761-5e23-802b-87784b832896,1cb94292-809e-5087-a814-96766c4002bb,Manchester City,Swansea City,Manchester City_Swansea City,Manchester City_Swansea City_2014
2014,37,Swansea City,0.0,0.0,Manchester City,2.0,4.0,0,Mark Clattenburg,Manchester City,Swansea City,df0b8f1f-6dc8-5906-8532-9ad71074e35a,6f4cce21-7761-5e23-802b-87784b832896,1cb94292-809e-5087-a814-96766c4002bb,Swansea City,Manchester City,Manchester City_Swansea City,Manchester City_Swansea City_2014
