season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2015,6,Bournemouth,0.0,0.0,Sunderland,2.0,0.0,0,Kevin Friend,Bournemouth,Sunderland,8f63f719-b55b-5b55-a78d-08466f607cfc,658cfba7-002c-5fcc-bc02-ea5a1ace2ffa,28ef71dd-4694-5dc3-b7cb-9adcccd2e07d,Bournemouth,Sunderland,Bournemouth_Sunderland,Bournemouth_Sunderland_2015
2015,23,Sunderland,0.0,0.0,Bournemouth,1.0,1.0,0,Roger East,draw,draw,b563bf39-114c-5dde-8193-9a7a48e6efd2,658cfba7-002c-5fcc-bc02-ea5a1ace2ffa,28ef71dd-4694-5dc3-b7cb-9adcccd2e07d,Sunderland,Bournemouth,Bournemouth_Sunderland,Bournemouth_Sunderland_2015
