season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2015,8,Norwich City,0.0,0.0,Leicester City,1.0,2.0,0,Mark Clattenburg,Leicester City,Norwich City,959dd18d-e888-5469-bd56-95670b7c40fc,5bf2d28a-1b09-5083-8cc4-f7cbeffd8c57,f0853e82-64d5-5917-8cfc-7c4e373108cd,Norwich City,Leicester City,Leicester City_Norwich City,Leicester City_Norwich City_2015
2015,27,Leicester City,0.0,0.0,Norwich City,1.0,0.0,0,Niel Swarbrick,Leicester City,Norwich City,512728b8-1ae1-560b-ad3e-bcc9f1128226,5bf2d28a-1b09-5083-8cc4-f7cbeffd8c57,f0853e82-64d5-5917-8cfc-7c4e373108cd,Leicester City,Norwich City,Leicester City_Norwich City,Leicester City_Norwich City_2015
