season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2021,7,Manchester Utd,1.0,1.3,Everton,1.0,1.0,2021-10-02,0,draw,draw,f20b86b7-ce1b-5fa1-ae50-3b279ba0af28,ffaf32d8-e3f8-58c9-aa2d-f476ab82acc8,44554651-0f47-59e1-8793-3e8c9fc49df4,Manchester Utd,Everton,Everton_Manchester Utd,Everton_Manchester Utd_2021
2021,32,Everton,0.4,0.8,Manchester Utd,1.0,0.0,2022-04-09,0,Everton,Manchester Utd,a45f3347-3c74-5c3c-bce2-00b0b5b117f5,ffaf32d8-e3f8-58c9-aa2d-f476ab82acc8,44554651-0f47-59e1-8793-3e8c9fc49df4,Everton,Manchester Utd,Everton_Manchester Utd,Everton_Manchester Utd_2021
