season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2012,3,Wigan Athletic,0.0,0.0,Stoke City,2.0,2.0,0,Martin Atkinson,draw,draw,0c1a2963-a2a5-5486-ba15-b9628264d682,90500beb-6cca-5038-a348-b8af130aa624,ead0d38e-144e-5d4d-9743-43c418fb0e66,Wigan Athletic,Stoke City,Stoke City_Wigan Athletic,Stoke City_Wigan Athletic_2012
2012,24,Stoke City,0.0,0.0,Wigan Athletic,2.0,2.0,0,Mike Jones,draw,draw,8333019e-5ef9-511c-9111-c1a9da224d67,90500beb-6cca-5038-a348-b8af130aa624,ead0d38e-144e-5d4d-9743-43c418fb0e66,Stoke City,Wigan Athletic,Stoke City_Wigan Athletic,Stoke City_Wigan Athletic_2012
