season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2015,7,Stoke City,0.0,0.0,Bournemouth,2.0,1.0,0,Lee Mason,Stoke City,Bournemouth,7a306359-2145-58ed-af75-1f67c99a3802,0f20d27d-df8c-53bd-9af4-d5a51e3f0d4b,069ff11b-31b9-5f39-8437-64965b0671c1,Stoke City,Bournemouth,Bournemouth_Stoke City,Bournemouth_Stoke City_2015
2015,26,Bournemouth,0.0,0.0,Stoke City,1.0,3.0,0,Graham Scott,Stoke City,Bournemouth,1e51af06-ef42-56a1-b8c4-d56aa7a9b781,0f20d27d-df8c-53bd-9af4-d5a51e3f0d4b,069ff11b-31b9-5f39-8437-64965b0671c1,Bournemouth,Stoke City,Bournemouth_Stoke City,Bournemouth_Stoke City_2015
