season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2012,20,Norwich City,0.0,0.0,Manchester City,3.0,4.0,0,Mike Jones,Manchester City,Norwich City,3dcb8e08-3348-5a89-baf7-dc52432c6060,0d018f63-c046-5202-9ea3-29d18d0ea71e,e0898750-0821-5c34-8451-859b4dcc181c,Norwich City,Manchester City,Manchester City_Norwich City,Manchester City_Norwich City_2012
2012,38,Manchester City,0.0,0.0,Norwich City,2.0,3.0,0,Mark Halsey,Norwich City,Manchester City,e0c8edaa-c165-5b30-8779-b2e5f3dbf1fc,0d018f63-c046-5202-9ea3-29d18d0ea71e,e0898750-0821-5c34-8451-859b4dcc181c,Manchester City,Norwich City,Manchester City_Norwich City,Manchester City_Norwich City_2012
