season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1998,3,Sheffield Weds,0.0,0.0,Aston Villa,0.0,1.0,0,Keith Burge,Aston Villa,Sheffield Weds,a5063e29-12eb-5dc8-ace1-4ab45d09d638,0dd04fbb-b128-5aab-8ee5-a0f904c97f45,5fc006ab-8b3b-56e0-8288-0c327884567a,Sheffield Weds,Aston Villa,Aston Villa_Sheffield Weds,Aston Villa_Sheffield Weds_1998
1998,20,Aston Villa,0.0,0.0,Sheffield Weds,2.0,1.0,0,Graham Barber,Aston Villa,Sheffield Weds,5e71a018-f6cf-50e4-976d-be6f42f2e969,0dd04fbb-b128-5aab-8ee5-a0f904c97f45,5fc006ab-8b3b-56e0-8288-0c327884567a,Aston Villa,Sheffield Weds,Aston Villa_Sheffield Weds,Aston Villa_Sheffield Weds_1998
