season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,16,West Ham,0.3,1.2,Chelsea,1.0,0.0,2017-12-09,0,West Ham,Chelsea,e6f2075c-35ad-56e6-9956-c0ade87023cf,2dbac49c-e906-5a6a-8328-2615bb515561,a6cbe82e-a30c-5a32-9bf9-b72a7ddd051a,West Ham,Chelsea,Chelsea_West Ham,Chelsea_West Ham_2017
2017,33,Chelsea,1.7,0.3,West Ham,1.0,1.0,2018-04-08,0,draw,draw,97e57f72-efb6-5e14-8f0b-acdf24481dbf,2dbac49c-e906-5a6a-8328-2615bb515561,a6cbe82e-a30c-5a32-9bf9-b72a7ddd051a,Chelsea,West Ham,Chelsea_West Ham,Chelsea_West Ham_2017
2018,6,West Ham,1.0,1.5,Chelsea,0.0,0.0,2018-09-23,0,draw,draw,41cb8612-2a9f-501f-92e7-c0a77ca20e24,2dbac49c-e906-5a6a-8328-2615bb515561,4fdf3217-1622-598f-bdc1-f995577c3018,West Ham,Chelsea,Chelsea_West Ham,Chelsea_West Ham_2018
2018,33,Chelsea,1.9,0.6,West Ham,2.0,0.0,2019-04-08,0,Chelsea,West Ham,e965fbd1-cd39-5c98-ac64-02e2428a3bcf,2dbac49c-e906-5a6a-8328-2615bb515561,4fdf3217-1622-598f-bdc1-f995577c3018,Chelsea,West Ham,Chelsea_West Ham,Chelsea_West Ham_2018
2019,14,Chelsea,2.3,0.9,West Ham,0.0,1.0,2019-11-30,0,West Ham,Chelsea,be1630d2-baae-5810-aff1-329ece8ea2b2,2dbac49c-e906-5a6a-8328-2615bb515561,d88362ad-338e-5994-b429-49fe39584b63,Chelsea,West Ham,Chelsea_West Ham,Chelsea_West Ham_2019
2019,32,West Ham,2.2,1.6,Chelsea,3.0,2.0,2020-07-01,0,West Ham,Chelsea,8508eaf0-806b-5c33-bcf3-ecc65551ff04,2dbac49c-e906-5a6a-8328-2615bb515561,d88362ad-338e-5994-b429-49fe39584b63,West Ham,Chelsea,Chelsea_West Ham,Chelsea_West Ham_2019
2020,14,Chelsea,2.0,0.4,West Ham,3.0,0.0,2020-12-21,0,Chelsea,West Ham,d9c6ea55-5721-5bbf-b812-810029ecb966,2dbac49c-e906-5a6a-8328-2615bb515561,a7d1514e-a44f-5b8c-a098-bef0720ae1ee,Chelsea,West Ham,Chelsea_West Ham,Chelsea_West Ham_2020
2020,33,West Ham,0.4,2.5,Chelsea,0.0,1.0,2021-04-24,0,Chelsea,West Ham,4d4b337f-7df7-5ce6-b8a1-cc760f7a4647,2dbac49c-e906-5a6a-8328-2615bb515561,a7d1514e-a44f-5b8c-a098-bef0720ae1ee,West Ham,Chelsea,Chelsea_West Ham,Chelsea_West Ham_2020
2021,15,West Ham,1.8,1.1,Chelsea,3.0,2.0,2021-12-04,0,West Ham,Chelsea,4b054b97-b6c1-519c-a51a-98b1e92f9b47,2dbac49c-e906-5a6a-8328-2615bb515561,c4cf5fec-3975-56ac-a6bf-5a438bcc5f1b,West Ham,Chelsea,Chelsea_West Ham,Chelsea_West Ham_2021
2021,34,Chelsea,3.0,0.5,West Ham,1.0,0.0,2022-04-24,0,Chelsea,West Ham,358a1963-2b10-5e2d-b532-228339e4c21e,2dbac49c-e906-5a6a-8328-2615bb515561,c4cf5fec-3975-56ac-a6bf-5a438bcc5f1b,Chelsea,West Ham,Chelsea_West Ham,Chelsea_West Ham_2021
2022,6,Chelsea,0.9,1.1,West Ham,2.0,1.0,2022-09-03,0,Chelsea,West Ham,305f48c1-7cf2-5d77-9016-c62d7add8fc0,2dbac49c-e906-5a6a-8328-2615bb515561,15495f9f-a526-55aa-8279-5c36b3def771,Chelsea,West Ham,Chelsea_West Ham,Chelsea_West Ham_2022
2022,23,West Ham,1.3,1.1,Chelsea,1.0,1.0,2023-02-11,0,draw,draw,08ff54e7-0c43-5960-9157-cca5dc74fe94,2dbac49c-e906-5a6a-8328-2615bb515561,15495f9f-a526-55aa-8279-5c36b3def771,West Ham,Chelsea,Chelsea_West Ham,Chelsea_West Ham_2022
