season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,17,Newcastle Utd,0.8,1.2,Everton,0.0,1.0,2017-12-13,0,Everton,Newcastle Utd,1c389b94-e915-561e-b612-41e053e3ab1f,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,bcd2ee03-8fda-52ae-a02f-629f606d131e,Newcastle Utd,Everton,Everton_Newcastle Utd,Everton_Newcastle Utd_2017
2017,35,Everton,0.7,0.8,Newcastle Utd,1.0,0.0,2018-04-23,0,Everton,Newcastle Utd,110879e2-919d-596a-a920-2c480d39e958,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,bcd2ee03-8fda-52ae-a02f-629f606d131e,Everton,Newcastle Utd,Everton_Newcastle Utd,Everton_Newcastle Utd_2017
2018,15,Everton,1.8,1.5,Newcastle Utd,1.0,1.0,2018-12-05,0,draw,draw,2aecf610-cb65-561f-9cd2-69b18f9642b4,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,e647a654-f8b8-5687-9d8c-a752c5749f66,Everton,Newcastle Utd,Everton_Newcastle Utd,Everton_Newcastle Utd_2018
2018,30,Newcastle Utd,2.4,1.1,Everton,3.0,2.0,2019-03-09,0,Newcastle Utd,Everton,3876b63c-e894-549c-8fd0-7799d67cce31,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,e647a654-f8b8-5687-9d8c-a752c5749f66,Newcastle Utd,Everton,Everton_Newcastle Utd,Everton_Newcastle Utd_2018
2019,20,Newcastle Utd,1.8,2.9,Everton,1.0,2.0,2019-12-28,0,Everton,Newcastle Utd,616cedc9-54dc-5758-abb5-54803883fa80,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,d4882c96-33d5-5e60-a420-4eb74d25fd64,Newcastle Utd,Everton,Everton_Newcastle Utd,Everton_Newcastle Utd_2019
2019,24,Everton,1.8,1.3,Newcastle Utd,2.0,2.0,2020-01-21,0,draw,draw,6858c45c-10ff-52bd-b9a1-357b42979b32,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,d4882c96-33d5-5e60-a420-4eb74d25fd64,Everton,Newcastle Utd,Everton_Newcastle Utd,Everton_Newcastle Utd_2019
2020,7,Newcastle Utd,2.9,1.5,Everton,2.0,1.0,2020-11-01,0,Newcastle Utd,Everton,dd0ee355-fa1c-50f1-9cc6-753430033446,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,00bdd615-f773-50ce-9f55-bcd6478e0b10,Newcastle Utd,Everton,Everton_Newcastle Utd,Everton_Newcastle Utd_2020
2020,21,Everton,0.8,1.7,Newcastle Utd,0.0,2.0,2021-01-30,0,Newcastle Utd,Everton,fdc260c7-d783-5c8f-9ca1-95337201bfc0,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,00bdd615-f773-50ce-9f55-bcd6478e0b10,Everton,Newcastle Utd,Everton_Newcastle Utd,Everton_Newcastle Utd_2020
2021,24,Newcastle Utd,1.9,0.7,Everton,3.0,1.0,2022-02-08,0,Newcastle Utd,Everton,c62e524a-e4ab-575f-a709-34b21cc54c82,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,df9d3beb-65e6-514c-b4eb-feadbf4b5d64,Newcastle Utd,Everton,Everton_Newcastle Utd,Everton_Newcastle Utd_2021
2021,20,Everton,0.7,0.9,Newcastle Utd,1.0,0.0,2022-03-17,0,Everton,Newcastle Utd,bb2c3c95-2bfd-5ae6-b09e-b671f925bd03,d1ae7154-3e01-5d79-806d-4fe3538ef1aa,df9d3beb-65e6-514c-b4eb-feadbf4b5d64,Everton,Newcastle Utd,Everton_Newcastle Utd,Everton_Newcastle Utd_2021
