season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2007,11,Birmingham City,0.0,0.0,Wigan Athletic,3.0,2.0,0,Steve Tanner,Birmingham City,Wigan Athletic,98fadbd9-5e7a-5dbe-a804-bae02c18b19a,b6f1416e-6253-5c31-9394-78801c9ac5f9,6ac7eb5f-139f-5019-8008-7815f66cad24,Birmingham City,Wigan Athletic,Birmingham City_Wigan Athletic,Birmingham City_Wigan Athletic_2007
2007,33,Wigan Athletic,0.0,0.0,Birmingham City,2.0,0.0,0,Mike Dean,Wigan Athletic,Birmingham City,48e753f0-146a-55ea-a416-104f7f0c6389,b6f1416e-6253-5c31-9394-78801c9ac5f9,6ac7eb5f-139f-5019-8008-7815f66cad24,Wigan Athletic,Birmingham City,Birmingham City_Wigan Athletic,Birmingham City_Wigan Athletic_2007
