season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,16,Southampton,1.3,0.7,Arsenal,1.0,1.0,2017-12-10,0,draw,draw,9dd7876f-9157-5ebd-97c6-b112e3ee6f31,981b4a5b-67e1-503f-953b-6ccdd279460a,c537a1be-e6a0-53da-8c99-ba22be070aba,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2017
2017,33,Arsenal,1.6,2.0,Southampton,3.0,2.0,2018-04-08,0,Arsenal,Southampton,d5e86314-811a-5406-aaed-2d38b269b0e9,981b4a5b-67e1-503f-953b-6ccdd279460a,c537a1be-e6a0-53da-8c99-ba22be070aba,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2017
2018,17,Southampton,1.3,1.9,Arsenal,3.0,2.0,2018-12-16,0,Southampton,Arsenal,06283281-14a1-5143-8fc6-0867df7528b8,981b4a5b-67e1-503f-953b-6ccdd279460a,e4f7d22c-ddd2-5be7-b3d9-355a0046c89b,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2018
2018,27,Arsenal,2.1,0.8,Southampton,2.0,0.0,2019-02-24,0,Arsenal,Southampton,34e329c4-491f-592d-9985-4cf31e35b6a7,981b4a5b-67e1-503f-953b-6ccdd279460a,e4f7d22c-ddd2-5be7-b3d9-355a0046c89b,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2018
2019,13,Arsenal,1.8,2.4,Southampton,2.0,2.0,2019-11-23,0,draw,draw,b8d68108-d5b7-5328-809c-40c4aaa0202a,981b4a5b-67e1-503f-953b-6ccdd279460a,5925c532-60d8-5887-9781-03995dfb50e4,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2019
2019,31,Southampton,0.9,1.9,Arsenal,0.0,2.0,2020-06-25,0,Arsenal,Southampton,8da79754-50a6-5fb7-b63d-c4617b1e483c,981b4a5b-67e1-503f-953b-6ccdd279460a,5925c532-60d8-5887-9781-03995dfb50e4,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2019
2020,13,Arsenal,0.6,1.2,Southampton,1.0,1.0,2020-12-16,0,draw,draw,45b9bec8-8191-5a12-ac9a-38a2d6117289,981b4a5b-67e1-503f-953b-6ccdd279460a,51f6a7e7-3362-5b39-8e4d-5e95179d19ca,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2020
2020,20,Southampton,0.8,2.2,Arsenal,1.0,3.0,2021-01-26,0,Arsenal,Southampton,c8cc1c3c-783a-5b54-a0c5-6d2e66e0d68b,981b4a5b-67e1-503f-953b-6ccdd279460a,51f6a7e7-3362-5b39-8e4d-5e95179d19ca,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2020
2021,16,Arsenal,1.8,0.6,Southampton,3.0,0.0,2021-12-11,0,Arsenal,Southampton,2e0d1179-9674-5400-bd32-b81a361bbbb4,981b4a5b-67e1-503f-953b-6ccdd279460a,8a325612-0a17-5b48-b27f-4a474dd406db,Arsenal,Southampton,Arsenal_Southampton,Arsenal_Southampton_2021
2021,33,Southampton,0.8,1.7,Arsenal,1.0,0.0,2022-04-16,0,Southampton,Arsenal,b948b038-d744-5c65-8538-a402300b03a3,981b4a5b-67e1-503f-953b-6ccdd279460a,8a325612-0a17-5b48-b27f-4a474dd406db,Southampton,Arsenal,Arsenal_Southampton,Arsenal_Southampton_2021
