season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2019,20,Manchester City,1.1,1.1,Sheffield Utd,2.0,0.0,2019-12-29,0,Manchester City,Sheffield Utd,5e92ad7e-afe6-5d61-88b4-5aaac11f9b00,90d3f4a2-e08c-552d-996a-d454b13eb5e4,11056a1f-921f-5078-8b80-f6d156618c29,Manchester City,Sheffield Utd,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_2019
2019,24,Sheffield Utd,0.8,2.8,Manchester City,0.0,1.0,2020-01-21,0,Manchester City,Sheffield Utd,9237c60c-037b-52cb-9beb-edbbeb377bed,90d3f4a2-e08c-552d-996a-d454b13eb5e4,11056a1f-921f-5078-8b80-f6d156618c29,Sheffield Utd,Manchester City,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_2019
2020,7,Sheffield Utd,0.5,1.6,Manchester City,0.0,1.0,2020-10-31,0,Manchester City,Sheffield Utd,3dc2f228-d8e1-5aab-bc76-fc0952bb84e2,90d3f4a2-e08c-552d-996a-d454b13eb5e4,8178fe2b-614c-5259-a074-9eafa72d3896,Sheffield Utd,Manchester City,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_2020
2020,21,Manchester City,1.5,0.2,Sheffield Utd,1.0,0.0,2021-01-30,0,Manchester City,Sheffield Utd,d72b59bb-a62e-5833-ab13-148d1a4ce497,90d3f4a2-e08c-552d-996a-d454b13eb5e4,8178fe2b-614c-5259-a074-9eafa72d3896,Manchester City,Sheffield Utd,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_2020
1992,21,Manchester City,0.0,0.0,Sheffield Utd,2.0,0.0,0,Keren Barratt,Manchester City,Sheffield Utd,1c0aa6ac-6abe-543d-927a-6ec191dd9497,90d3f4a2-e08c-552d-996a-d454b13eb5e4,1a400ec5-fd81-5269-8e8c-ceffd7e35994,Manchester City,Sheffield Utd,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_1992
1992,38,Sheffield Utd,0.0,0.0,Manchester City,1.0,1.0,0,Keith Cooper,draw,draw,84a4a47f-e0a1-587c-bf1e-26c56063a450,90d3f4a2-e08c-552d-996a-d454b13eb5e4,1a400ec5-fd81-5269-8e8c-ceffd7e35994,Sheffield Utd,Manchester City,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_1992
1993,9,Sheffield Utd,0.0,0.0,Manchester City,0.0,1.0,0,David Elleray,Manchester City,Sheffield Utd,43a41024-e4e8-533f-bf97-103282971e68,90d3f4a2-e08c-552d-996a-d454b13eb5e4,14bb183d-10ca-5f37-8181-62c6014aee99,Sheffield Utd,Manchester City,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_1993
1993,34,Manchester City,0.0,0.0,Sheffield Utd,0.0,0.0,0,Alan Gunn,draw,draw,ec6cb2da-7e34-553c-9532-26933ad52861,90d3f4a2-e08c-552d-996a-d454b13eb5e4,14bb183d-10ca-5f37-8181-62c6014aee99,Manchester City,Sheffield Utd,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_1993
2006,8,Manchester City,0.0,0.0,Sheffield Utd,0.0,0.0,0,Mike Dean,draw,draw,6d85185d-4e21-5d3c-939b-2fbfc750d631,90d3f4a2-e08c-552d-996a-d454b13eb5e4,376d5c9b-3a79-504a-a06e-cb5415a38670,Manchester City,Sheffield Utd,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_2006
2006,20,Sheffield Utd,0.0,0.0,Manchester City,0.0,1.0,0,Mark Clattenburg,Manchester City,Sheffield Utd,50369684-5036-58d4-b015-6310785887d3,90d3f4a2-e08c-552d-996a-d454b13eb5e4,376d5c9b-3a79-504a-a06e-cb5415a38670,Sheffield Utd,Manchester City,Manchester City_Sheffield Utd,Manchester City_Sheffield Utd_2006
