season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2013,17,West Brom,0.0,0.0,Hull City,1.0,1.0,0,Jon Moss,draw,draw,0a816a53-4c6e-593f-8f3a-02d6a2d80af0,44e8b9fb-f06c-5261-95a2-982bf07dc618,69787ba4-ea52-5b7b-8681-7f24936cf65c,West Brom,Hull City,Hull City_West Brom,Hull City_West Brom_2013
2013,31,Hull City,0.0,0.0,West Brom,2.0,0.0,0,Chris Foy,Hull City,West Brom,cf0d69f5-b6dc-5f13-b9e5-176dbd6d09b9,44e8b9fb-f06c-5261-95a2-982bf07dc618,69787ba4-ea52-5b7b-8681-7f24936cf65c,Hull City,West Brom,Hull City_West Brom,Hull City_West Brom_2013
