season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2003,2,Everton,0.0,0.0,Fulham,3.0,1.0,0,Neale Barry,Everton,Fulham,22b36daf-071f-56d2-9279-f849ae195587,5e6bc07a-3047-53ec-a4f7-c0548d285248,33af2860-a5e5-5dce-bb42-8fb239f22b57,Everton,Fulham,Everton_Fulham,Everton_Fulham_2003
2003,21,Fulham,0.0,0.0,Everton,2.0,1.0,0,Graham Poll,Fulham,Everton,1594d0a0-847f-543c-90a5-29cab1fe7a47,5e6bc07a-3047-53ec-a4f7-c0548d285248,33af2860-a5e5-5dce-bb42-8fb239f22b57,Fulham,Everton,Everton_Fulham,Everton_Fulham_2003
2004,14,Everton,0.0,0.0,Fulham,1.0,0.0,0,Graham Poll,Everton,Fulham,91de00e6-8698-51ef-acc5-162359d1f10e,5e6bc07a-3047-53ec-a4f7-c0548d285248,e102affb-a2b5-540b-b9c8-8de5ed762d30,Everton,Fulham,Everton_Fulham,Everton_Fulham_2004
2004,36,Fulham,0.0,0.0,Everton,2.0,0.0,0,Stephen Bennett,Fulham,Everton,d6a9d450-2816-5dd3-95c1-5d0bb8be4dfc,5e6bc07a-3047-53ec-a4f7-c0548d285248,e102affb-a2b5-540b-b9c8-8de5ed762d30,Fulham,Everton,Everton_Fulham,Everton_Fulham_2004
2005,4,Fulham,0.0,0.0,Everton,1.0,0.0,0,Mike Riley,Fulham,Everton,0da6cda3-a6be-5fa1-95c1-8c97081e2a49,5e6bc07a-3047-53ec-a4f7-c0548d285248,a192f5a0-7cc8-5ce8-99ff-5197d6fd54d3,Fulham,Everton,Everton_Fulham,Everton_Fulham_2005
2005,29,Everton,0.0,0.0,Fulham,3.0,1.0,0,Uriah Rennie,Everton,Fulham,1adf4bce-a748-595f-b451-d6f54cdae097,5e6bc07a-3047-53ec-a4f7-c0548d285248,a192f5a0-7cc8-5ce8-99ff-5197d6fd54d3,Everton,Fulham,Everton_Fulham,Everton_Fulham_2005
2006,11,Fulham,0.0,0.0,Everton,1.0,0.0,0,Martin Atkinson,Fulham,Everton,e3688681-e9cb-5812-a4a1-7b6c93aa5a47,5e6bc07a-3047-53ec-a4f7-c0548d285248,94c4d338-ff51-51c1-8ee0-2f6790c481b8,Fulham,Everton,Everton_Fulham,Everton_Fulham_2006
2006,32,Everton,0.0,0.0,Fulham,4.0,1.0,0,Dermot Gallagher,Everton,Fulham,8dbf24c0-641a-557a-aa2d-ec2e3d7337fc,5e6bc07a-3047-53ec-a4f7-c0548d285248,94c4d338-ff51-51c1-8ee0-2f6790c481b8,Everton,Fulham,Everton_Fulham,Everton_Fulham_2006
2007,16,Everton,0.0,0.0,Fulham,3.0,0.0,0,Stephen Bennett,Everton,Fulham,afc04d75-8cbd-51e2-bdbb-db1ec08e484c,5e6bc07a-3047-53ec-a4f7-c0548d285248,ddaf8e3f-e73b-5d6b-aa61-93cb42626bad,Everton,Fulham,Everton_Fulham,Everton_Fulham_2007
2007,30,Fulham,0.0,0.0,Everton,1.0,0.0,0,Stephen Bennett,Fulham,Everton,6e932e42-940a-5eb9-9a5a-5e36dee28a91,5e6bc07a-3047-53ec-a4f7-c0548d285248,ddaf8e3f-e73b-5d6b-aa61-93cb42626bad,Fulham,Everton,Everton_Fulham,Everton_Fulham_2007
2008,11,Everton,0.0,0.0,Fulham,1.0,0.0,0,Lee Mason,Everton,Fulham,99bb8aec-902a-5892-a548-72e08e013785,5e6bc07a-3047-53ec-a4f7-c0548d285248,21e441c4-f314-52d6-b95f-3704d1064e95,Everton,Fulham,Everton_Fulham,Everton_Fulham_2008
2008,38,Fulham,0.0,0.0,Everton,0.0,2.0,0,Mike Riley,Everton,Fulham,fc710b89-c982-5c92-b686-3b4de3ee428a,5e6bc07a-3047-53ec-a4f7-c0548d285248,21e441c4-f314-52d6-b95f-3704d1064e95,Fulham,Everton,Everton_Fulham,Everton_Fulham_2008
2009,5,Fulham,0.0,0.0,Everton,2.0,1.0,0,Peter Walton,Fulham,Everton,a8321d62-808d-5046-8605-0a6cdc40d282,5e6bc07a-3047-53ec-a4f7-c0548d285248,6661784b-bb86-5fc5-9190-e404545e91c9,Fulham,Everton,Everton_Fulham,Everton_Fulham_2009
2009,36,Everton,0.0,0.0,Fulham,2.0,1.0,0,Lee Mason,Everton,Fulham,0a5e0d75-0719-5132-a01a-f3826f937856,5e6bc07a-3047-53ec-a4f7-c0548d285248,6661784b-bb86-5fc5-9190-e404545e91c9,Everton,Fulham,Everton_Fulham,Everton_Fulham_2009
2010,6,Fulham,0.0,0.0,Everton,0.0,0.0,0,Howard Webb,draw,draw,8a2ebe24-828b-5a2e-bec8-7ece8378c868,5e6bc07a-3047-53ec-a4f7-c0548d285248,03644df7-b56e-5615-9d95-e20025aa93cc,Fulham,Everton,Everton_Fulham,Everton_Fulham_2010
2010,30,Everton,0.0,0.0,Fulham,2.0,1.0,0,Michael Oliver,Everton,Fulham,581657ff-b5ad-545a-9d97-0d32dfdc10fb,5e6bc07a-3047-53ec-a4f7-c0548d285248,03644df7-b56e-5615-9d95-e20025aa93cc,Everton,Fulham,Everton_Fulham,Everton_Fulham_2010
2011,9,Fulham,0.0,0.0,Everton,1.0,3.0,0,Lee Probert,Everton,Fulham,5ee4d57c-f426-566f-b619-6539d6979c92,5e6bc07a-3047-53ec-a4f7-c0548d285248,4ab9a302-c2e3-590e-ba34-0889b8612584,Fulham,Everton,Everton_Fulham,Everton_Fulham_2011
2011,36,Everton,0.0,0.0,Fulham,4.0,0.0,0,Phil Dowd,Everton,Fulham,0b57e71f-e6ab-5b77-a8fb-f24a14c29b8e,5e6bc07a-3047-53ec-a4f7-c0548d285248,4ab9a302-c2e3-590e-ba34-0889b8612584,Everton,Fulham,Everton_Fulham,Everton_Fulham_2011
2012,10,Fulham,0.0,0.0,Everton,2.0,2.0,0,Neil Swarbrick,draw,draw,8394263b-3aa8-5266-ab41-1f8129ff6121,5e6bc07a-3047-53ec-a4f7-c0548d285248,06bf4535-f398-5bfb-95cf-28950eaaf0cc,Fulham,Everton,Everton_Fulham,Everton_Fulham_2012
2012,35,Everton,0.0,0.0,Fulham,1.0,0.0,0,Jon Moss,Everton,Fulham,1d725fb6-ef83-5f99-bf43-83d23b6a504b,5e6bc07a-3047-53ec-a4f7-c0548d285248,06bf4535-f398-5bfb-95cf-28950eaaf0cc,Everton,Fulham,Everton_Fulham,Everton_Fulham_2012
2013,16,Everton,0.0,0.0,Fulham,4.0,1.0,0,Anthony Taylor,Everton,Fulham,d01e7cc3-114f-5ddf-b442-e3aa140145c9,5e6bc07a-3047-53ec-a4f7-c0548d285248,c8526b05-d236-5dd8-976c-e600ef32ae1f,Everton,Fulham,Everton_Fulham,Everton_Fulham_2013
2013,32,Fulham,0.0,0.0,Everton,1.0,3.0,0,Anthony Taylor,Everton,Fulham,d2794e47-0090-571d-8a39-60509f7f218d,5e6bc07a-3047-53ec-a4f7-c0548d285248,c8526b05-d236-5dd8-976c-e600ef32ae1f,Fulham,Everton,Everton_Fulham,Everton_Fulham_2013
