season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,13,Blackburn,0.0,0.0,Manchester Utd,0.0,0.0,0,Mike Reed,draw,draw,ca45762c-7046-5a62-829f-f98203d02584,c5929777-3396-5da7-975a-d7b1b08d5cb8,ff5dfa8f-5ac7-5220-a687-59462209214a,Blackburn,Manchester Utd,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1992
1992,41,Manchester Utd,0.0,0.0,Blackburn,3.0,1.0,0,Jim Borrett,Manchester Utd,Blackburn,e8f4a44d-50bd-5194-986c-43ae5e1be7a0,c5929777-3396-5da7-975a-d7b1b08d5cb8,ff5dfa8f-5ac7-5220-a687-59462209214a,Manchester Utd,Blackburn,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1992
1993,22,Manchester Utd,0.0,0.0,Blackburn,1.0,1.0,0,Dermot Gallagher,draw,draw,1dfef94f-39a3-54dc-b846-279e4e1a7a73,c5929777-3396-5da7-975a-d7b1b08d5cb8,cbf203bf-aec2-539c-aa62-1f8900c88c9c,Manchester Utd,Blackburn,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1993
1993,36,Blackburn,0.0,0.0,Manchester Utd,2.0,0.0,0,Roger Milford,Blackburn,Manchester Utd,9ab215db-1488-5e20-ab91-0de72e57177f,c5929777-3396-5da7-975a-d7b1b08d5cb8,cbf203bf-aec2-539c-aa62-1f8900c88c9c,Blackburn,Manchester Utd,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1993
1994,11,Blackburn,0.0,0.0,Manchester Utd,2.0,4.0,0,Gerald Ashby,Manchester Utd,Blackburn,12052392-5da7-526d-8074-0b887a2d73e0,c5929777-3396-5da7-975a-d7b1b08d5cb8,94426c8c-e4b5-5a10-97eb-810cc20fd5bc,Blackburn,Manchester Utd,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1994
1994,25,Manchester Utd,0.0,0.0,Blackburn,1.0,0.0,0,Paul Durkin,Manchester Utd,Blackburn,0f21254a-f2bc-5fac-8467-273544eff99e,c5929777-3396-5da7-975a-d7b1b08d5cb8,94426c8c-e4b5-5a10-97eb-810cc20fd5bc,Manchester Utd,Blackburn,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1994
1995,4,Blackburn,0.0,0.0,Manchester Utd,1.0,2.0,0,David Elleray,Manchester Utd,Blackburn,2438ea2e-f3a1-5fd9-add2-eac051873481,c5929777-3396-5da7-975a-d7b1b08d5cb8,0f52e8fb-dd2d-5f08-af20-7245b622babe,Blackburn,Manchester Utd,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1995
1995,26,Manchester Utd,0.0,0.0,Blackburn,1.0,0.0,0,Keith Burge,Manchester Utd,Blackburn,5eba6a21-5728-5f4f-9e63-ac84659a3938,c5929777-3396-5da7-975a-d7b1b08d5cb8,0f52e8fb-dd2d-5f08-af20-7245b622babe,Manchester Utd,Blackburn,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1995
1996,3,Manchester Utd,0.0,0.0,Blackburn,2.0,2.0,0,Steve Dunn,draw,draw,f049fd44-ddc6-5ac8-af07-b982616df321,c5929777-3396-5da7-975a-d7b1b08d5cb8,6029e1cd-b463-5126-b49d-a0f6d580de2b,Manchester Utd,Blackburn,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1996
1996,34,Blackburn,0.0,0.0,Manchester Utd,2.0,3.0,0,Martin Bodenham,Manchester Utd,Blackburn,8a3633db-6238-5ea1-a1b0-335318d76d4f,c5929777-3396-5da7-975a-d7b1b08d5cb8,6029e1cd-b463-5126-b49d-a0f6d580de2b,Blackburn,Manchester Utd,Blackburn_Manchester Utd,Blackburn_Manchester Utd_1996
