season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1995,14,Manchester City,0.0,0.0,Wimbledon,1.0,0.0,0,Paul Durkin,Manchester City,Wimbledon,016ae177-5ac6-57d2-991e-aa4d75d89d48,ab8c422c-95fb-5aa6-88f2-3a19d523cd15,29c1f57b-29a6-5d62-b0bf-ace7d22fe9ba,Manchester City,Wimbledon,Manchester City_Wimbledon,Manchester City_Wimbledon_1995
1995,35,Wimbledon,0.0,0.0,Manchester City,3.0,0.0,0,Graham Poll,Wimbledon,Manchester City,f217ae51-649a-554b-a116-3b79531350a6,ab8c422c-95fb-5aa6-88f2-3a19d523cd15,29c1f57b-29a6-5d62-b0bf-ace7d22fe9ba,Wimbledon,Manchester City,Manchester City_Wimbledon,Manchester City_Wimbledon_1995
