season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,14,Chelsea,2.1,0.4,Fulham,2.0,0.0,2018-12-02,0,Chelsea,Fulham,b8b39ec3-782b-5628-92b5-eb9d8c3410bb,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,719556aa-c685-5a78-9d31-6150c58975ad,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2018
2018,29,Fulham,0.8,1.2,Chelsea,1.0,2.0,2019-03-03,0,Chelsea,Fulham,06095299-4421-5106-988a-b5014850c66a,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,719556aa-c685-5a78-9d31-6150c58975ad,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2018
2020,19,Fulham,0.7,1.6,Chelsea,0.0,1.0,2021-01-16,0,Chelsea,Fulham,00fa74f5-27e8-5568-95e6-c6d5a4b4a2c1,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,24b65c34-9f15-5aec-a2ce-a640a0b2d5e0,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2020
2020,34,Chelsea,1.7,0.3,Fulham,2.0,0.0,2021-05-01,0,Chelsea,Fulham,6554095a-a12d-5d7c-b59f-efb43ec5f896,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,24b65c34-9f15-5aec-a2ce-a640a0b2d5e0,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2020
2022,7,Fulham,1.0,2.1,Chelsea,2.0,1.0,2023-01-12,0,Fulham,Chelsea,f24cfbe7-b1c1-58a0-a2cd-9f9519d3558e,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,09ad2036-eb07-5f5d-9ba8-0a1e21e6fc31,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2022
2022,22,Chelsea,1.3,0.6,Fulham,0.0,0.0,2023-02-03,0,draw,draw,21d4eab6-7d47-5e1d-be33-bde7157c86c0,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,09ad2036-eb07-5f5d-9ba8-0a1e21e6fc31,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2022
2001,8,Fulham,0.0,0.0,Chelsea,1.0,1.0,0,Graham Poll,draw,draw,425e7b04-3e20-5baa-8ba4-bde5311a3d2a,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,fb9cff75-dd4b-564d-8c77-f464e85ce13d,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2001
2001,29,Chelsea,0.0,0.0,Fulham,3.0,2.0,0,Peter Jones,Chelsea,Fulham,257839ae-5a32-556a-942a-af6da2ad3612,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,fb9cff75-dd4b-564d-8c77-f464e85ce13d,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2001
2002,7,Fulham,0.0,0.0,Chelsea,0.0,0.0,0,Paul Durkin,draw,draw,6ca56da9-aa86-579e-833d-1715f5a8b116,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,a4e35b61-1f52-508c-90f7-f8d3bce13690,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2002
2002,36,Chelsea,0.0,0.0,Fulham,1.0,1.0,0,David Elleray,draw,draw,e2222be5-4407-56d6-906a-33c16100acfa,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,a4e35b61-1f52-508c-90f7-f8d3bce13690,Chelsea,Fulham,Chelsea_Fulham,Chelsea_Fulham_2002
2003,17,Fulham,0.0,0.0,Chelsea,0.0,1.0,0,Mike Riley,Chelsea,Fulham,7aefc50e-ac1c-5c41-b958-aacbe18dba53,4e26d9d5-e485-5a81-89cc-54f401fd5f3c,e8664972-618f-5c3f-aae2-4a3a9bf42655,Fulham,Chelsea,Chelsea_Fulham,Chelsea_Fulham_2003
