season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
1992,19,Liverpool,0.0,0.0,Blackburn,2.0,1.0,0,Philip Don,Liverpool,Blackburn,1cb63fcb-8150-54be-bfc7-786ad4db2f12,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,72b2bca0-a52c-5074-a2e9-4b457c819937,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_1992
1992,37,Blackburn,0.0,0.0,Liverpool,4.0,1.0,0,Ken Redfern,Blackburn,Liverpool,4a32f135-4148-5841-8e8b-af059245448f,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,72b2bca0-a52c-5074-a2e9-4b457c819937,Blackburn,Liverpool,Blackburn_Liverpool,Blackburn_Liverpool_1992
1993,7,Liverpool,0.0,0.0,Blackburn,0.0,1.0,0,Mike Reed,Blackburn,Liverpool,1c2d6147-e42b-56dd-84dd-dba3a1dfed44,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,a004e4ba-2e91-54cc-b767-b4eacefb8f4d,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_1993
1993,32,Blackburn,0.0,0.0,Liverpool,2.0,0.0,0,Gerald Ashby,Blackburn,Liverpool,9388a8c3-6736-5655-8848-af462aeb8c18,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,a004e4ba-2e91-54cc-b767-b4eacefb8f4d,Blackburn,Liverpool,Blackburn_Liverpool,Blackburn_Liverpool_1993
1994,10,Blackburn,0.0,0.0,Liverpool,3.0,2.0,0,Brian Hill,Blackburn,Liverpool,69ee8c06-98fe-5ced-bab6-6ad6720c9371,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,3273fd66-44dd-5a91-9d19-8dfd8874da68,Blackburn,Liverpool,Blackburn_Liverpool,Blackburn_Liverpool_1994
1994,42,Liverpool,0.0,0.0,Blackburn,2.0,1.0,0,David Elleray,Liverpool,Blackburn,2e3e2645-15b2-501b-95e6-534706b61193,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,3273fd66-44dd-5a91-9d19-8dfd8874da68,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_1994
1995,6,Liverpool,0.0,0.0,Blackburn,3.0,0.0,0,Gary Willard,Liverpool,Blackburn,a2895a08-d7d6-5743-af81-5e21d4b028d7,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,b43dd152-12a9-5ef6-babe-8b171304379a,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_1995
1995,28,Blackburn,0.0,0.0,Liverpool,2.0,3.0,0,Alan Wilkie,Liverpool,Blackburn,2ccc26e8-6489-5ae3-af91-e26c25afa2c4,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,b43dd152-12a9-5ef6-babe-8b171304379a,Blackburn,Liverpool,Blackburn_Liverpool,Blackburn_Liverpool_1995
1996,12,Blackburn,0.0,0.0,Liverpool,3.0,0.0,0,Stephen Lodge,Blackburn,Liverpool,4c9dc11c-3dc3-5fb5-a347-a5cc95fca201,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,61546bd0-57c4-5415-aa6e-bb3f222e1f8b,Blackburn,Liverpool,Blackburn_Liverpool,Blackburn_Liverpool_1996
1996,27,Liverpool,0.0,0.0,Blackburn,0.0,0.0,0,Martin Bodenham,draw,draw,b1ff3c4f-6c88-5f61-8ce3-49211db8a8bf,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,61546bd0-57c4-5415-aa6e-bb3f222e1f8b,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_1996
1997,3,Blackburn,0.0,0.0,Liverpool,1.0,1.0,0,Stephen Lodge,draw,draw,563afaf3-e3db-57ad-8789-8e57da0650cc,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,5cf05f7c-525b-54db-b834-d1cd87ba22a5,Blackburn,Liverpool,Blackburn_Liverpool,Blackburn_Liverpool_1997
1997,24,Liverpool,0.0,0.0,Blackburn,0.0,0.0,0,Paul Durkin,draw,draw,8311cc9f-cfe1-5327-9ad5-674651ce3ac0,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,5cf05f7c-525b-54db-b834-d1cd87ba22a5,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_1997
1998,15,Liverpool,0.0,0.0,Blackburn,2.0,0.0,0,Jeff Winter,Liverpool,Blackburn,efbb0d9d-2e8b-5424-bf35-61a5a65f5362,ce09f1f4-0a20-5a07-92a9-76fa0c6fa7f2,af7044c5-9419-59a5-b717-0ab64a61153c,Liverpool,Blackburn,Blackburn_Liverpool,Blackburn_Liverpool_1998
