season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2017,12,Liverpool,2.0,0.4,Southampton,3.0,0.0,2017-11-18,0,Liverpool,Southampton,c01c49b7-f6b5-5268-bf34-a0d872e57461,5128b827-0008-5d0a-9f43-5b9afa9cb04f,b6d2f45c-23cb-560c-8d53-512bcc9a6e6d,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2017
2017,27,Southampton,0.9,1.9,Liverpool,0.0,2.0,2018-02-11,0,Liverpool,Southampton,8bd9fc52-4d5d-5eff-886c-53e10ecef58d,5128b827-0008-5d0a-9f43-5b9afa9cb04f,b6d2f45c-23cb-560c-8d53-512bcc9a6e6d,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2017
2018,6,Liverpool,1.7,0.3,Southampton,3.0,0.0,2018-09-22,0,Liverpool,Southampton,6de4fa63-f821-5e8a-9d38-91051f1d1ae0,5128b827-0008-5d0a-9f43-5b9afa9cb04f,6f15d565-5174-5df4-843d-48f42745f7d2,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2018
2018,33,Southampton,0.9,1.9,Liverpool,1.0,3.0,2019-04-05,0,Liverpool,Southampton,5ddb484e-d37e-5e75-93c1-39a30959503c,5128b827-0008-5d0a-9f43-5b9afa9cb04f,6f15d565-5174-5df4-843d-48f42745f7d2,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2018
2019,2,Southampton,1.9,1.3,Liverpool,1.0,2.0,2019-08-17,0,Liverpool,Southampton,fb43300a-2d6a-5930-b3ea-30a663f86238,5128b827-0008-5d0a-9f43-5b9afa9cb04f,50b2b8b9-cbac-5098-a938-0a5d73b7520b,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2019
2019,25,Liverpool,3.2,0.8,Southampton,4.0,0.0,2020-02-01,0,Liverpool,Southampton,a9f38114-026f-5398-80d3-9976fb1c9adc,5128b827-0008-5d0a-9f43-5b9afa9cb04f,50b2b8b9-cbac-5098-a938-0a5d73b7520b,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2019
2020,17,Southampton,0.4,1.5,Liverpool,1.0,0.0,2021-01-04,0,Southampton,Liverpool,6abab9e3-531e-5e6e-acec-7c0d6b3bd1f1,5128b827-0008-5d0a-9f43-5b9afa9cb04f,a733afcb-bc82-5990-a78e-3b05fec85244,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2020
2020,35,Liverpool,1.7,1.1,Southampton,2.0,0.0,2021-05-08,0,Liverpool,Southampton,5ff0bcf5-77ae-5ceb-abd3-7f0ae3ac6a46,5128b827-0008-5d0a-9f43-5b9afa9cb04f,a733afcb-bc82-5990-a78e-3b05fec85244,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2020
2021,13,Liverpool,2.9,1.0,Southampton,4.0,0.0,2021-11-27,0,Liverpool,Southampton,64d3d27e-7c1a-53d4-9e3d-0f6aa3bdd0ff,5128b827-0008-5d0a-9f43-5b9afa9cb04f,70b53e08-add5-5c16-9e67-ce32d43c3783,Liverpool,Southampton,Liverpool_Southampton,Liverpool_Southampton_2021
2021,37,Southampton,0.1,1.3,Liverpool,1.0,2.0,2022-05-17,0,Liverpool,Southampton,bcb00d6d-27e5-514e-8928-91dfc88153ae,5128b827-0008-5d0a-9f43-5b9afa9cb04f,70b53e08-add5-5c16-9e67-ce32d43c3783,Southampton,Liverpool,Liverpool_Southampton,Liverpool_Southampton_2021
