season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2009,8,Burnley,0.0,0.0,Birmingham City,2.0,1.0,0,Kevin Friend,Burnley,Birmingham City,4889ac3c-d739-5a13-9a85-898de8829013,a82a1206-fb3f-5043-b96e-9718e4d2b17d,196f39a4-aeb3-58fa-abbb-0e0996c96dae,Burnley,Birmingham City,Birmingham City_Burnley,Birmingham City_Burnley_2009
2009,37,Birmingham City,0.0,0.0,Burnley,2.0,1.0,0,Peter Walton,Birmingham City,Burnley,78852acc-7117-58bb-bbee-13407bf8e6d3,a82a1206-fb3f-5043-b96e-9718e4d2b17d,196f39a4-aeb3-58fa-abbb-0e0996c96dae,Birmingham City,Burnley,Birmingham City_Burnley,Birmingham City_Burnley_2009
