season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2018,7,Manchester City,2.7,0.2,Brighton,2.0,0.0,2018-09-29,0,Manchester City,Brighton,a5a7a122-66bf-500f-8da0-64658ae24288,e8fa4e81-d01b-54b2-9fc4-4478c66abf5b,bd74562a-b703-5557-9855-43edb9067f0d,Manchester City,Brighton,Brighton_Manchester City,Brighton_Manchester City_2018
2018,38,Brighton,0.5,1.6,Manchester City,1.0,4.0,2019-05-12,0,Manchester City,Brighton,d35df278-d2b7-5502-b146-94a98f46ae77,e8fa4e81-d01b-54b2-9fc4-4478c66abf5b,bd74562a-b703-5557-9855-43edb9067f0d,Brighton,Manchester City,Brighton_Manchester City,Brighton_Manchester City_2018
