season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2009,3,Birmingham City,0.0,0.0,Stoke City,0.0,0.0,0,Chris Foy,draw,draw,63d6a729-c15c-5133-aa32-b3f9bd6038cf,73fd840e-e743-5c24-b1d8-27732197a438,8cba5160-6847-5dd0-90ab-355369e91bfd,Birmingham City,Stoke City,Birmingham City_Stoke City,Birmingham City_Stoke City_2009
2009,20,Stoke City,0.0,0.0,Birmingham City,0.0,1.0,0,Martin Atkinson,Birmingham City,Stoke City,6351f21b-20f1-5bf9-93e6-cd0186b0ac53,73fd840e-e743-5c24-b1d8-27732197a438,8cba5160-6847-5dd0-90ab-355369e91bfd,Stoke City,Birmingham City,Birmingham City_Stoke City,Birmingham City_Stoke City_2009
