season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2022,5,Crystal Palace,1.0,1.4,Brentford,1.0,1.0,2022-08-30,0,draw,draw,e6fa1e74-811c-50d3-bc9a-ab28bfe51e45,cf8627e7-0c2a-5bb2-9690-335a32ae216b,1957e4f2-9348-5ef6-b79f-9dc2c039884c,Crystal Palace,Brentford,Brentford_Crystal Palace,Brentford_Crystal Palace_2022
2022,24,Brentford,0.9,1.1,Crystal Palace,1.0,1.0,2023-02-18,0,draw,draw,8360655f-043d-59eb-baba-aae9c1af62ab,cf8627e7-0c2a-5bb2-9690-335a32ae216b,1957e4f2-9348-5ef6-b79f-9dc2c039884c,Brentford,Crystal Palace,Brentford_Crystal Palace,Brentford_Crystal Palace_2022
