season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2000,20,Middlesbrough,0.0,0.0,Liverpool,1.0,0.0,0,Stephen Lodge,Middlesbrough,Liverpool,222c6c15-d333-5032-b1d5-d5a505499db9,5ffa03bd-8da9-5c83-b473-4168759eb49a,114edf58-4487-5695-8b03-3e51b1f3934a,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2000
2000,24,Liverpool,0.0,0.0,Middlesbrough,0.0,0.0,0,Steve Dunn,draw,draw,4ffb86d4-10e3-5d74-ae2d-95792625cda7,5ffa03bd-8da9-5c83-b473-4168759eb49a,114edf58-4487-5695-8b03-3e51b1f3934a,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2000
2001,16,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Dermot Gallagher,Liverpool,Middlesbrough,94f8d51b-edfc-52bf-958c-55e0aca65f08,5ffa03bd-8da9-5c83-b473-4168759eb49a,24c72f74-be67-5f75-a62a-fa2db1612b9f,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2001
2001,30,Middlesbrough,0.0,0.0,Liverpool,1.0,2.0,0,Andy D'Urso,Liverpool,Middlesbrough,99c7cfe2-6a82-52af-b84f-0ed5b9534d23,5ffa03bd-8da9-5c83-b473-4168759eb49a,24c72f74-be67-5f75-a62a-fa2db1612b9f,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2001
2002,13,Middlesbrough,0.0,0.0,Liverpool,1.0,0.0,0,Mark Halsey,Middlesbrough,Liverpool,a9bd81e9-5cfe-5b03-8e53-6b5b78e5cc22,5ffa03bd-8da9-5c83-b473-4168759eb49a,3886c53a-2a42-5592-82a2-90515a49609b,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2002
2002,27,Liverpool,0.0,0.0,Middlesbrough,1.0,1.0,0,Stephen Bennett,draw,draw,2aa08b8b-4308-504a-8f60-0afd346efd33,5ffa03bd-8da9-5c83-b473-4168759eb49a,3886c53a-2a42-5592-82a2-90515a49609b,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2002
2003,13,Middlesbrough,0.0,0.0,Liverpool,0.0,0.0,0,Phil Dowd,draw,draw,7df13fa5-881f-5a4f-bd7f-4ac6954d7c0f,5ffa03bd-8da9-5c83-b473-4168759eb49a,e457f77b-9b45-5c63-ba49-ccce675ee2dd,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2003
2003,36,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Andy D'Urso,Liverpool,Middlesbrough,b52356d3-10a8-5d60-a0a8-3ca8051c3a64,5ffa03bd-8da9-5c83-b473-4168759eb49a,e457f77b-9b45-5c63-ba49-ccce675ee2dd,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2003
2004,14,Middlesbrough,0.0,0.0,Liverpool,2.0,0.0,0,Barry Knight,Middlesbrough,Liverpool,09e84201-704e-5438-9636-2ecf199b58d5,5ffa03bd-8da9-5c83-b473-4168759eb49a,11541949-36dc-549c-b2c2-6031aafb71bd,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2004
2004,36,Liverpool,0.0,0.0,Middlesbrough,1.0,1.0,0,Phil Dowd,draw,draw,4ed6f68f-d11a-5af1-871f-981fc915e0d1,5ffa03bd-8da9-5c83-b473-4168759eb49a,11541949-36dc-549c-b2c2-6031aafb71bd,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2004
2005,1,Middlesbrough,0.0,0.0,Liverpool,0.0,0.0,0,Mark Halsey,draw,draw,2a6a7560-c97c-511c-922f-872bb7ba4437,5ffa03bd-8da9-5c83-b473-4168759eb49a,6f7e93f6-4f95-5e52-8609-b445437a68b2,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2005
2005,16,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Stephen Bennett,Liverpool,Middlesbrough,40db3ad3-405d-5bd4-b2c7-17d90bad73e6,5ffa03bd-8da9-5c83-b473-4168759eb49a,6f7e93f6-4f95-5e52-8609-b445437a68b2,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2005
2006,13,Middlesbrough,0.0,0.0,Liverpool,0.0,0.0,0,Lee Mason,draw,draw,05086b71-ede5-55df-8ff5-f2626cda058e,5ffa03bd-8da9-5c83-b473-4168759eb49a,291652d0-bf15-58eb-abf9-1934e93fef0c,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2006
2006,33,Liverpool,0.0,0.0,Middlesbrough,2.0,0.0,0,Graham Poll,Liverpool,Middlesbrough,ac08abc0-ce9a-5115-9893-babfd4b6592a,5ffa03bd-8da9-5c83-b473-4168759eb49a,291652d0-bf15-58eb-abf9-1934e93fef0c,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2006
2007,22,Middlesbrough,0.0,0.0,Liverpool,1.0,1.0,0,Andre Marriner,draw,draw,e810ccf6-0356-5202-b9e3-b9ba5de551bc,5ffa03bd-8da9-5c83-b473-4168759eb49a,46bc94c2-49e7-5f98-87de-cf8fc59ca760,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2007
2007,27,Liverpool,0.0,0.0,Middlesbrough,3.0,2.0,0,Lee Mason,Liverpool,Middlesbrough,797da1a1-c789-5b77-9688-c7a9dd3f8f29,5ffa03bd-8da9-5c83-b473-4168759eb49a,46bc94c2-49e7-5f98-87de-cf8fc59ca760,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2007
2008,2,Liverpool,0.0,0.0,Middlesbrough,2.0,1.0,0,Mike Riley,Liverpool,Middlesbrough,c578f48a-68f6-57c1-96f7-27e02c8bf4ef,5ffa03bd-8da9-5c83-b473-4168759eb49a,c6fbae4a-4bb2-5ef4-a138-8f39b2f46aa2,Liverpool,Middlesbrough,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2008
2008,27,Middlesbrough,0.0,0.0,Liverpool,2.0,0.0,0,Rob Styles,Middlesbrough,Liverpool,03e7eba4-a3d7-5fc5-b402-98b4ad4d8325,5ffa03bd-8da9-5c83-b473-4168759eb49a,c6fbae4a-4bb2-5ef4-a138-8f39b2f46aa2,Middlesbrough,Liverpool,Liverpool_Middlesbrough,Liverpool_Middlesbrough_2008
