season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2005,3,Sunderland,0.0,0.0,Manchester City,1.0,2.0,0,Peter Walton,Manchester City,Sunderland,51e4d0f8-ba44-5344-8c3e-c710c74964eb,dc2dbee1-f75e-50e0-a610-39871963d64c,3ad893dd-00d9-55de-b5f2-8841cd201519,Sunderland,Manchester City,Manchester City_Sunderland,Manchester City_Sunderland_2005
2005,28,Manchester City,0.0,0.0,Sunderland,2.0,1.0,0,Chris Foy,Manchester City,Sunderland,72a2da18-51d3-527b-995b-713f01da9a7f,dc2dbee1-f75e-50e0-a610-39871963d64c,3ad893dd-00d9-55de-b5f2-8841cd201519,Manchester City,Sunderland,Manchester City_Sunderland,Manchester City_Sunderland_2005
