season,gameweek,home_team,home_xg,away_xg,away_team,home_score,away_score,date,referee,winning_team,losing_team,match_id,matchup_merge_key,season_merge_key,team,opponent,match_teams,season_match_teams
2012,4,Manchester Utd,0.0,0.0,Wigan Athletic,4.0,0.0,0,Michael Oliver,Manchester Utd,Wigan Athletic,68a533a1-895a-5f47-bed3-ea9ccf6ac28c,4d5f8b6d-0e1e-5dd1-90bf-28e9d8304370,4b8c5d6f-ee7a-5975-8c5e-525b29637a18,Manchester Utd,Wigan Athletic,Manchester Utd_Wigan Athletic,Manchester Utd_Wigan Athletic_2012
2012,21,Wigan Athletic,0.0,0.0,Manchester Utd,0.0,4.0,0,Andre Marriner,Manchester Utd,Wigan Athletic,ee3c1572-1559-55ab-9215-652e3d5b9c98,4d5f8b6d-0e1e-5dd1-90bf-28e9d8304370,4b8c5d6f-ee7a-5975-8c5e-525b29637a18,Wigan Athletic,Manchester Utd,Manchester Utd_Wigan Athletic,Manchester Utd_Wigan Athletic_2012
